Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
245,44561.183999991044,3384.0,4457.0,-0.03,0.02,0.98,0.85,0.0,-1.34,84.83,55.38,-61.65,-1359.9480390548706,-1916.0048961639404,251.3611912727356,2.8513871571775424,-0.06181498545318382,102.38111461971235
246,44675.99179991521,3359.0,4448.0,-0.03,0.02,0.98,0.92,0.0,-1.4,84.47,55.02,-60.61,-1359.9507808685303,-1916.0066843032837,251.35791301727295,2.8354537444855406,-0.0856970620175499,102.39541356828481
247,44792.79839992523,3373.0,4414.0,-0.04,0.02,0.98,0.92,0.06,-1.4,86.07,54.84,-62.51,-1359.9833250045776,-1916.0487651824951,251.34116411209106,2.833421321962267,-0.05374957323208704,102.40316929422664
248,44907.93240000494,3403.0,4458.0,-0.04,0.02,0.98,0.85,0.06,-1.34,85.89,55.74,-62.68,-1359.9276542663574,-1915.989875793457,251.3698935508728,2.835401308688938,-0.031077902633985372,102.39942071569395
249,45022.910599946044,3414.0,4400.0,-0.04,0.02,0.98,0.79,0.06,-1.4,86.07,55.2,-61.13,-1359.9344491958618,-1916.0157442092896,251.35117769241333,2.855873272520701,-0.08733098301854529,102.38302290325389
250,45148.635199991986,3405.0,4403.0,-0.03,0.02,0.98,0.92,0.12,-1.34,85.18,53.95,-61.65,-1359.9449396133423,-1915.9971475601196,251.36637687683105,2.8217315982888405,-0.038535913203044767,102.40809122669855
251,45265.821899985895,3430.0,4450.0,-0.03,0.02,0.99,0.79,0.12,-1.46,85.36,54.84,-61.47,-1359.9555492401123,-1916.0175323486328,251.35552883148193,2.8446315093556573,-0.026672469000050953,102.38739375359152
252,45380.64379990101,3397.0,4446.0,-0.03,0.02,0.98,0.79,0.0,-1.4,85.89,53.59,-62.33,-1359.9638938903809,-1916.0213470458984,251.34626030921936,2.8361227445121435,-0.08940018232165352,102.39314040306296
253,45497.45509994682,3409.0,4479.0,-0.04,0.02,0.98,0.85,0.0,-1.4,86.96,54.66,-62.33,-1359.9613904953003,-1916.0298109054565,251.3444423675537,2.8372177027464067,-0.07502106602071783,102.3902693776469
254,45613.88839990832,3398.0,4445.0,-0.03,0.02,0.98,0.79,0.0,-1.28,86.07,53.77,-61.82,-1359.9642515182495,-1916.0207509994507,251.35010480880737,2.837655889854198,-0.036723561628622794,102.38674587576342
255,45769.39719996881,3393.0,4439.0,-0.03,0.02,0.98,0.85,0.12,-1.4,86.07,54.48,-62.51,-1359.9454164505005,-1916.0001277923584,251.36259198188782,2.8427109178078664,0.005723373463794775,102.39241759224464
256,45886.880999896675,3391.0,4430.0,-0.03,0.02,0.98,0.85,0.06,-1.34,84.83,55.38,-61.65,-1359.9839210510254,-1916.0228967666626,251.3514757156372,2.8498826621171562,-0.10153562173340946,102.40231806194576
257,46003.1703999266,3406.0,4397.0,-0.03,0.02,0.98,0.79,0.06,-1.4,85.18,54.66,-61.65,-1359.9674701690674,-1916.0141944885254,251.34581327438354,2.851724169091173,-0.05088077971981921,102.37841737134036
258,46157.65389997978,3400.0,4411.0,-0.03,0.02,0.98,0.98,0.06,-1.46,86.78,56.27,-62.16,-1359.968662261963,-1916.0069227218628,251.34295225143433,2.8429496795380738,-0.04441722515229265,102.38139194712768
259,46276.21949999593,3397.0,4400.0,-0.04,0.02,0.98,0.92,0.06,-1.34,83.94,55.56,-61.82,-1359.9668741226196,-1916.0442352294922,251.35648250579834,2.834700231939965,-0.0678034368667321,102.39910883891758
260,46381.31529989187,3399.0,4411.0,-0.03,0.02,0.98,0.98,0.0,-1.4,85.36,54.13,-60.79,-1359.9650859832764,-1916.019320487976,251.34384632110596,2.834307780235757,-0.05582548654398776,102.39765336461348
261,46486.46569997072,3418.0,4356.0,-0.03,0.02,0.98,0.92,0.0,-1.4,85.89,55.02,-61.3,-1359.9891662597656,-1916.0215854644775,251.34366750717163,2.833658972286839,-0.06923634297756623,102.41061385314025
262,46694.69009991735,3412.0,4378.0,-0.03,0.02,0.98,0.92,0.12,-1.34,85.18,55.02,-61.65,-1359.9655628204346,-1916.0350561141968,251.35380029678345,2.8407889157363653,-0.03913424721203916,102.39672776063335
263,46977.32689999975,3431.0,4365.0,-0.04,0.02,0.98,0.92,0.18,-1.4,85.54,53.23,-61.65,-1359.9841594696045,-1916.022777557373,251.36315822601318,2.84185418618798,-0.05560687547364416,102.39306828954012
264,47082.51869992819,3411.0,4383.0,-0.04,0.02,0.98,0.92,0.0,-1.4,85.72,55.2,-62.51,-1359.9611520767212,-1915.99702835083,251.37370824813843,2.825150592307508,-0.056849937911977746,102.39984985563265
265,47187.472399906255,3385.0,4372.0,-0.03,0.02,0.98,0.85,0.06,-1.4,85.36,56.27,-61.47,-1359.9445819854736,-1916.021466255188,251.3352334499359,2.828174309424786,-0.0557913530194765,102.39797877873201
266,47294.473899994045,3375.0,4383.0,-0.03,0.02,0.98,0.85,0.12,-1.4,86.25,55.02,-61.99,-1359.9402904510498,-1916.008472442627,251.36223435401917,2.8390152945258844,-0.05786680543964539,102.39287231883098
267,47400.0614999095,3383.0,4396.0,-0.03,0.02,0.98,0.85,0.06,-1.28,85.54,56.09,-62.33,-1359.9865436553955,-1916.022539138794,251.3546645641327,2.8455708204812806,-0.07353238868849962,102.39064440364474
268,47506.224599899724,3404.0,4349.0,-0.03,0.02,0.98,0.92,0.12,-1.34,85.72,55.2,-61.13,-1359.9512577056885,-1915.9841537475586,251.36935710906982,2.8303402811179947,-0.07913526491659054,102.39765122133036
269,47614.42339990754,3419.0,4330.0,-0.04,0.02,0.99,0.85,0.12,-1.28,86.43,55.91,-61.47,-1359.9843978881836,-1916.0157442092896,251.3527274131775,2.857968277082407,-0.07258877861558918,102.37605364067318
270,47719.49659998063,3413.0,4323.0,-0.04,0.02,0.98,0.85,0.06,-1.4,85.54,55.02,-61.65,-1359.9727153778076,-1916.0301685333252,251.35022401809692,2.843307213221637,-0.017815024593600574,102.3929435631576
271,47825.35339996684,3424.0,4308.0,-0.03,0.02,0.98,0.92,0.06,-1.34,87.31,54.31,-61.3,-1359.971046447754,-1916.0246849060059,251.34164094924927,2.8461574967510885,-0.05179464976642335,102.3907715151774
272,47930.74169999454,3404.0,4305.0,-0.03,0.02,0.99,0.92,0.06,-1.28,86.43,54.84,-61.13,-1359.9722385406494,-1916.0221815109253,251.35841965675354,2.8318406432817045,-0.001355751026553347,102.39960578029435
273,48037.42740000598,3402.0,4339.0,-0.03,0.02,0.98,0.92,0.12,-1.4,86.25,55.02,-61.65,-1359.969973564148,-1916.0264730453491,251.34599208831787,2.825184636054011,-0.07481534362335299,102.39926667366353
274,48143.249699962325,3411.0,4322.0,-0.04,0.02,0.99,0.92,0.06,-1.4,86.25,54.31,-60.96,-1359.991192817688,-1916.0786867141724,251.3248324394226,2.8497576256511343,-0.09293366708727653,102.38370976860256
275,48250.07680000272,3395.0,4352.0,-0.03,0.02,0.98,0.92,0.06,-1.4,86.78,53.41,-60.79,-1360.0033521652222,-1916.0491228103638,251.3464391231537,2.8362905375705476,0.001758445477204375,102.38405268205237
276,48358.36919990834,3391.0,4342.0,-0.03,0.02,0.98,0.85,0.06,-1.34,86.07,54.84,-63.2,-1359.9997758865356,-1916.0608053207397,251.34244561195374,2.8435664397858003,-0.054927505139878416,102.39314525226044
277,48464.4320999505,3384.0,4359.0,-0.03,0.02,0.98,0.98,0.06,-1.34,86.25,54.66,-63.02,-1359.9826097488403,-1916.0372018814087,251.34241580963135,2.838356451655416,-0.03894274757258088,102.38179932729396
278,48570.81639999524,3377.0,4345.0,-0.03,0.02,0.98,0.92,0.0,-1.4,86.78,54.48,-61.82,-1359.9698543548584,-1916.0250425338745,251.35448575019836,2.8330943618663724,-0.03674311656125432,102.39634477274777
279,48676.11429991666,3404.0,4322.0,-0.03,0.02,0.98,0.92,0.12,-1.4,85.01,55.56,-62.16,-1359.963297843933,-1916.0277843475342,251.36667490005493,2.8366208206913295,-0.06404578233654501,102.39095844540036
280,48781.87229996547,3412.0,4312.0,-0.03,0.02,0.98,0.79,0.06,-1.4,87.67,54.66,-63.02,-1359.9597215652466,-1916.028380393982,251.36443972587585,2.8344431222765865,-0.006303429211686656,102.41029335479018
281,48887.44839990977,3411.0,4343.0,-0.03,0.02,0.99,0.85,0.12,-1.4,85.18,55.74,-62.33,-1359.9697351455688,-1916.0228967666626,251.3338327407837,2.838448625809981,-0.06277819193274432,102.3941776237462
282,48992.88269993849,3395.0,4340.0,-0.04,0.02,0.98,0.85,0.0,-1.34,85.54,55.02,-63.02,-1359.9743843078613,-1916.0239696502686,251.34840607643127,2.842194969342882,-0.06005740368139678,102.3902753368814
283,49149.3094000034,3420.0,4403.0,-0.03,0.02,0.99,0.98,0.0,-1.4,86.6,53.59,-62.33,-1360.006332397461,-1916.0562753677368,251.35955214500427,2.830557981901852,-0.07529935292375838,102.40144423080721
284,49255.02849998884,3399.0,4403.0,-0.03,0.02,0.98,0.85,0.0,-1.34,85.36,55.2,-61.13,-1359.9507808685303,-1915.9939289093018,251.3635754585266,2.835718137298801,-0.05747038404908242,102.39592205040333
285,49360.5707999086,3439.0,4479.0,-0.03,0.02,0.98,0.92,0.06,-1.34,84.65,55.56,-63.2,-1359.946370124817,-1916.010022163391,251.35037302970886,2.827426414409083,-0.03633836365431138,102.39246297073515
286,49466.47129999474,3448.0,4420.0,-0.03,0.02,0.99,0.98,0.12,-1.34,85.01,53.41,-61.47,-1359.960436820984,-1916.0242080688477,251.3502836227417,2.8353326432274297,-0.040011458380873964,102.4061261364583
287,49571.348599973135,3448.0,4467.0,-0.03,0.02,0.98,0.92,0.0,-1.28,85.01,55.56,-61.82,-1359.9392175674438,-1916.0020351409912,251.37796998023987,2.8457330548868436,-0.08428198467649807,102.38477528731285
288,49677.42459999863,3435.0,4414.0,-0.03,0.02,0.98,0.92,0.12,-1.53,85.01,55.56,-62.16,-1359.958529472351,-1916.002631187439,251.3616681098938,2.84181107409216,-0.08100486751097212,102.3821387686393
289,49783.82619994227,3433.0,4397.0,-0.04,0.02,0.98,0.98,0.12,-1.46,86.07,55.91,-61.82,-1359.9495887756348,-1916.0200357437134,251.38089060783386,2.852154647375334,-0.0153843087221886,102.39531250947704
290,49889.90660000127,3435.0,4393.0,-0.04,0.02,0.98,0.85,0.0,-1.28,86.43,55.91,-61.82,-1359.9539995193481,-1916.0101413726807,251.33752822875977,2.84439066822324,-0.046274336916514835,102.39242385130771
291,51147.17509993352,3419.0,4345.0,-0.03,0.02,0.98,0.79,0.06,-1.34,86.25,56.09,-61.65,-1359.9367141723633,-1915.9973859786987,251.37555599212646,2.839879610679946,-0.029726663390682723,102.39372251810599
292,51252.700999961235,3407.0,4343.0,-0.04,0.02,0.98,0.92,0.06,-1.34,86.43,54.48,-61.82,-1359.968662261963,-1916.0308837890625,251.36134028434753,2.826947218226617,-0.04094056534640947,102.41310063804782
293,51387.940599932335,3402.0,4312.0,-0.03,0.02,0.98,0.85,0.06,-1.4,85.36,54.48,-62.16,-1359.946370124817,-1916.0044193267822,251.38944387435913,2.8421338097054467,-0.010995136660625366,102.39441905901052
294,51493.0792999221,3425.0,4286.0,-0.03,0.02,0.98,0.92,0.06,-1.4,84.47,55.02,-62.33,-1359.9754571914673,-1916.023850440979,251.32033228874207,2.8221902660351907,-0.06186013635292071,102.40954038758251
295,51691.647499916144,3416.0,4297.0,-0.04,0.02,0.98,0.92,0.0,-1.4,84.65,55.2,-60.79,-1359.9650859832764,-1916.0370826721191,251.33571028709412,2.836905040413051,-0.0358898916568441,102.39107471559885
296,51798.527899896726,3418.0,4336.0,-0.03,0.02,0.98,0.98,0.06,-1.4,85.36,55.2,-62.51,-1359.9343299865723,-1915.9879684448242,251.3744831085205,2.83803748902794,-0.05192048365226539,102.39159977904983
297,51924.89999998361,3401.0,4330.0,-0.03,0.02,0.98,0.92,0.06,-1.4,85.72,56.27,-60.79,-1359.9616289138794,-1916.0279035568237,251.34360790252686,2.8239355919723317,-0.024733329693438815,102.39979172801237
298,52131.49830000475,3380.0,4353.0,-0.03,0.02,0.98,0.98,0.12,-1.34,84.47,56.09,-60.61,-1359.9611520767212,-1916.001319885254,251.3647973537445,2.837653411857555,-0.10960986419961359,102.40056945868773
299,52237.50829999335,3372.0,4379.0,-0.03,0.02,0.98,0.98,0.0,-1.46,84.83,56.09,-62.33,-1359.9498271942139,-1915.9892797470093,251.36852264404297,2.8447582865689682,-0.0495807266577304,102.38500487695669
300,52343.4834999498,3390.0,4355.0,-0.03,0.02,0.98,0.85,0.12,-1.4,85.36,54.13,-62.16,-1359.973430633545,-1916.0114526748657,251.35871767997742,2.8502110160363374,-0.052196315632124644,102.38461570188683
301,52449.00439993944,3390.0,4338.0,-0.03,0.02,0.98,0.85,0.06,-1.34,85.36,54.48,-59.75,-1359.963297843933,-1916.0162210464478,251.3488531112671,2.8421719134136345,-0.05021701807475486,102.38774602980584
302,52554.33929990977,3376.0,4329.0,-0.03,0.02,0.99,0.92,0.12,-1.34,84.83,56.09,-60.96,-1359.977126121521,-1915.999174118042,251.36080384254456,2.837357838757831,-0.09256053824142073,102.38983299435121
303,52660.475499928,3338.0,4359.0,-0.03,0.02,0.98,0.92,0.12,-1.34,86.07,54.48,-61.82,-1359.944462776184,-1916.001796722412,251.35529041290283,2.838808651788344,-0.02315534776677056,102.39544371067242
304,52766.02399989497,3351.0,4362.0,-0.03,0.02,0.98,0.92,0.06,-1.4,86.6,55.02,-62.68,-1359.9627017974854,-1916.0218238830566,251.35070085525513,2.8477021380310394,-0.061062647781661365,102.37962733846874
305,52871.57219997607,3353.0,4386.0,-0.03,0.02,0.98,0.92,0.06,-1.46,85.54,55.38,-60.96,-1359.9499464035034,-1916.0130023956299,251.36366486549377,2.849690169968357,-0.04811369383223607,102.38179947764539
306,53233.018999919295,3416.0,4340.0,-0.03,0.02,0.98,0.79,0.06,-1.34,85.01,54.13,-61.82,-1359.9861860275269,-1916.0195589065552,251.34974718093872,2.823683909354527,-0.09198797195488774,102.39133527574741
307,53339.99439992476,3435.0,4311.0,-0.04,0.02,0.98,0.92,0.06,-1.4,85.72,54.48,-61.47,-1359.9716424942017,-1916.0327911376953,251.33675336837769,2.845682676851735,-0.08631892031296837,102.39454782031676
308,53446.879599941894,3448.0,4298.0,-0.03,0.02,0.98,0.92,0.0,-1.34,85.18,54.66,-62.68,-1359.9382638931274,-1916.0070419311523,251.37296319007874,2.8381042816065443,-0.0445688474506189,102.3951302242674
309,54649.81059997808,3403.0,4385.0,-0.03,0.02,0.98,0.79,0.12,-1.4,85.54,54.66,-61.3,-1359.9650859832764,-1916.0089492797852,251.34429335594177,2.837821199060366,-0.024761166513373546,102.39299582396843
310,54755.45919989236,3420.0,4396.0,-0.04,0.02,0.98,0.98,0.12,-1.34,84.47,56.09,-61.65,-1359.9860668182373,-1916.0236120224,251.35955214500427,2.8311540577603163,-0.0637070499850858,102.3932449439408
311,54908.68929994758,3409.0,4375.0,-0.03,0.02,0.98,0.98,0.0,-1.34,85.01,55.91,-61.82,-1360.0093126296997,-1916.0414934158325,251.32063031196594,2.8383959656371616,-0.07327738764788817,102.39467487867446
312,55112.843599985354,3439.0,4398.0,-0.03,0.02,0.98,0.92,0.06,-1.46,85.54,55.02,-61.65,-1359.9514961242676,-1916.0083532333374,251.3394057750702,2.8319708953348086,-0.056956154448050814,102.39568978759002
313,55221.5933999978,3449.0,4354.0,-0.04,0.02,0.98,0.79,0.12,-1.4,83.76,54.31,-61.65,-1359.9586486816406,-1916.0168170928955,251.35618448257446,2.8435906718703436,-0.048017548247942105,102.38392689497633
314,55327.35089992639,3437.0,4373.0,-0.04,0.02,0.99,0.92,0.06,-1.4,85.36,55.2,-60.79,-1359.960675239563,-1916.0133600234985,251.35555863380432,2.8464233350099595,-0.06429588248566476,102.3937146351085
315,55478.02919999231,3450.0,4433.0,-0.04,0.02,0.98,0.92,0.06,-1.4,85.54,54.31,-61.99,-1359.9778413772583,-1916.0311222076416,251.33320689201355,2.846009862247809,-0.09200880450632233,102.38151370089217
316,55583.483599941246,3432.0,4431.0,-0.04,0.02,0.98,0.92,0.12,-1.46,86.07,54.13,-62.51,-1359.95614528656,-1916.0162210464478,251.35838985443115,2.8427524901133294,-0.09951996132183297,102.38002875022495
317,55744.26579999272,3422.0,4395.0,-0.03,0.02,0.98,0.98,0.06,-1.34,86.6,55.02,-61.65,-1360.0386381149292,-1916.0600900650024,251.3444423675537,2.830680703824024,-0.1365786585909317,102.394161874166
318,55885.48840000294,3388.0,4410.0,-0.04,0.02,0.98,0.85,0.0,-1.46,85.36,54.48,-62.85,-1359.9566221237183,-1916.0155057907104,251.35537981987,2.8330581324623485,-0.09948439510314652,102.38810059174274
319,56096.94769990165,3406.0,4379.0,-0.03,0.02,0.98,0.85,0.06,-1.34,84.65,55.2,-60.79,-1359.9436283111572,-1916.0053730010986,251.35177373886108,2.8336518318801405,-0.03913690627720879,102.39455852073604
320,56404.09699990414,3390.0,4375.0,-0.03,0.02,0.99,0.85,0.06,-1.4,85.89,55.02,-61.65,-1359.9483966827393,-1916.0041809082031,251.35651230812073,2.823705364458239,-0.021862246001840665,102.40091450595402
321,56509.49949992355,3389.0,4387.0,-0.03,0.02,0.98,0.92,0.06,-1.4,85.01,54.48,-61.82,-1359.9826097488403,-1916.0417318344116,251.3512372970581,2.841977039873805,-0.08206326718902078,102.38837872645645
322,56707.43029995356,3387.0,4409.0,-0.03,0.02,0.98,0.85,0.06,-1.4,85.36,54.84,-61.82,-1359.9499464035034,-1916.007161140442,251.3820230960846,2.852046390055826,-0.07946291146938904,102.38446961025738
323,56813.171299989335,3392.0,4394.0,-0.03,0.02,0.98,0.85,0.12,-1.34,85.36,54.13,-60.79,-1359.9642515182495,-1916.0218238830566,251.33690237998962,2.843659043197778,-0.06801627013008403,102.38618519685363
324,56918.80280000623,3389.0,4403.0,-0.03,0.02,0.98,0.92,0.06,-1.34,85.54,54.66,-62.33,-1359.9427938461304,-1916.0279035568237,251.3635754585266,2.8420833490119195,-0.04065295985195107,102.39812723380282
325,57024.48689995799,3401.0,4428.0,-0.03,0.02,0.98,0.79,0.12,-1.46,85.18,53.23,-62.33,-1359.9687814712524,-1916.0032272338867,251.34336948394775,2.828975098021036,-0.07662481270060288,102.38839947614314
326,57130.27319998946,3400.0,4435.0,-0.04,0.02,0.98,0.92,0.12,-1.34,85.54,56.09,-63.02,-1359.9491119384766,-1916.0091876983643,251.36947631835938,2.8475245381741834,-0.06456475958500382,102.3825902541309
327,57237.0558999246,3391.0,4436.0,-0.03,0.02,0.98,0.92,0.12,-1.4,86.07,55.2,-62.51,-1360.0198030471802,-1916.0559177398682,251.31970643997192,2.835522593907127,-0.11180818114306255,102.38631132884379
328,57341.95669996552,3393.0,4435.0,-0.03,0.02,0.98,0.79,0.06,-1.34,84.3,55.56,-62.16,-1359.9393367767334,-1916.015863418579,251.36548280715942,2.836241173232487,-0.07461290320702593,102.40285412284288
329,57448.205999913625,3399.0,4406.0,-0.03,0.02,0.98,0.92,0.12,-1.4,85.18,55.02,-61.99,-1359.9869012832642,-1916.0362482070923,251.33207440376282,2.8269068059802933,-0.0717591945859417,102.39536734546715
330,57556.27619998995,3379.0,4401.0,-0.03,0.02,0.98,0.85,0.06,-1.46,86.07,54.13,-62.51,-1359.9647283554077,-1916.0369634628296,251.34018063545227,2.848909764001558,-0.08534427119462912,102.38797407556301
331,57661.917999968864,3398.0,4375.0,-0.04,0.02,0.98,0.85,0.0,-1.34,86.43,54.13,-61.47,-1360.011339187622,-1916.0577058792114,251.3388991355896,2.838012484399476,-0.12603591491125257,102.38371035468707
332,57832.740999991074,3400.0,4398.0,-0.04,0.02,0.98,0.98,0.12,-1.34,85.72,54.13,-61.47,-1359.9588871002197,-1916.0172939300537,251.35508179664612,2.849826399743719,-0.04720238257533247,102.38338420414547
333,57938.62489995081,3388.0,4405.0,-0.03,0.02,0.99,0.85,0.06,-1.46,85.36,54.13,-61.82,-1359.972596168518,-1916.024088859558,251.33594870567322,2.852158224084654,-0.07892647875093155,102.39428909968638
334,58044.577799970284,3397.0,4417.0,-0.03,0.02,0.98,0.98,0.12,-1.34,86.43,56.63,-61.47,-1359.9538803100586,-1916.0157442092896,251.38866901397705,2.8330438371065623,-0.06617739156222313,102.40844264210324
335,58150.78699996229,3360.0,4421.0,-0.03,0.02,0.98,0.92,0.12,-1.34,85.36,55.91,-62.16,-1359.9574565887451,-1916.0236120224,251.3527274131775,2.8548977758063794,-0.023059198071159765,102.37810390084124
336,58256.657799938694,3369.0,4413.0,-0.03,0.02,0.98,0.79,0.06,-1.4,84.65,54.48,-61.47,-1360.0412607192993,-1916.0901308059692,251.34998559951782,2.823714451009922,-0.05199722849542602,102.4139007866976
337,58362.70009994041,3379.0,4414.0,-0.03,0.02,0.98,0.98,0.12,-1.4,85.18,55.38,-62.68,-1360.0239753723145,-1916.058897972107,251.35529041290283,2.8310303550172446,-0.09628137650038052,102.4034327358666
338,58469.61199992802,3378.0,4425.0,-0.03,0.02,0.98,0.92,0.06,-1.4,85.01,55.2,-61.13,-1359.9532842636108,-1916.02623462677,251.34265422821045,2.8424037550435237,-0.06658817529846306,102.37691439434833
339,58575.95999992918,3407.0,4390.0,-0.03,0.02,0.98,0.98,0.06,-1.4,85.18,55.38,-60.61,-1359.973430633545,-1916.0122871398926,251.37415528297424,2.837151500733,-0.06540682323771438,102.39160065682002
340,58681.641999981366,3426.0,4359.0,-0.03,0.02,0.98,0.92,0.0,-1.4,85.89,56.09,-63.71,-1359.9694967269897,-1916.0151481628418,251.3687014579773,2.8362172859513772,-0.038189789219553134,102.41159213981777
341,58786.659299978055,3421.0,4362.0,-0.03,0.02,0.99,0.85,0.12,-1.4,85.72,53.77,-61.13,-1359.9544763565063,-1916.012167930603,251.3406276702881,2.8460821760845803,-0.04401698380166686,102.38711228177581
342,58892.69849995617,3406.0,4359.0,-0.04,0.02,0.98,0.92,0.0,-1.4,84.47,53.95,-61.99,-1359.9592447280884,-1916.0232543945312,251.3558566570282,2.8324154899663614,-0.10452159590856996,102.40805733947631
343,58998.57959989458,3388.0,4352.0,-0.03,0.02,0.98,0.92,0.12,-1.34,85.54,56.09,-62.33,-1359.9995374679565,-1916.0346984863281,251.3403594493866,2.844064762722119,-0.05957628551197425,102.37768860913218
344,59103.54469995946,3391.0,4368.0,-0.03,0.02,0.98,0.92,0.06,-1.34,85.89,55.38,-61.99,-1360.0056171417236,-1916.05544090271,251.3332962989807,2.82863223718685,-0.04638842278195337,102.39822109510354
345,59207.291599945165,3389.0,4394.0,-0.03,0.02,0.98,0.92,0.0,-1.4,84.47,53.95,-60.96,-1359.9258661270142,-1915.9905910491943,251.37650966644287,2.8368384912239097,-0.04215899218846117,102.3895329714971
346,59313.344699912705,3380.0,4394.0,-0.03,0.02,0.98,0.98,0.0,-1.46,84.65,54.84,-61.47,-1359.9306344985962,-1915.9770011901855,251.3822317123413,2.8347371373587995,-0.08421365541683586,102.38331452352871
347,59419.17899996042,3398.0,4352.0,-0.03,0.02,0.98,0.85,0.0,-1.4,86.25,54.66,-61.65,-1359.91632938385,-1915.9613847732544,251.36658549308777,2.8313740535334286,-0.0893981771803953,102.40409957539242
348,59525.108599918894,3395.0,4336.0,-0.03,0.02,0.98,0.85,0.06,-1.34,85.89,53.23,-60.96,-1359.9629402160645,-1916.0149097442627,251.3548731803894,2.8371452410836726,-0.08234813118060219,102.39506166199091
349,59630.81419991795,3384.0,4333.0,-0.03,0.02,0.98,0.92,0.06,-1.34,84.3,55.56,-61.82,-1359.967589378357,-1916.014313697815,251.36691331863403,2.848092018692816,-0.06225145453925485,102.39416678593415
350,59737.14859993197,3385.0,4331.0,-0.03,0.02,0.98,0.85,0.18,-1.34,86.25,53.23,-63.37,-1359.9497079849243,-1916.0113334655762,251.37165188789368,2.8515921352491342,-0.07402032752830313,102.3855922016734
351,59842.51509991009,3391.0,4356.0,-0.03,0.02,0.98,0.92,0.06,-1.34,85.89,55.02,-61.65,-1359.9385023117065,-1916.0176515579224,251.37338042259216,2.8485519963092045,-0.10091657555347958,102.39157158868478
352,61149.801799911074,3404.0,4380.0,-0.03,0.02,0.98,0.92,0.06,-1.4,86.25,54.31,-61.99,-1359.9724769592285,-1916.0246849060059,251.3534128665924,2.843554371415887,-0.07609889705653937,102.3869672303347
353,61312.91269999929,3409.0,4357.0,-0.03,0.02,0.98,0.92,0.0,-1.4,85.54,55.02,-61.3,-1359.9640130996704,-1916.019320487976,251.3585090637207,2.840014608901863,-0.09374898735133101,102.39046171154197
354,61418.73159992974,3411.0,4377.0,-0.04,0.02,0.98,0.85,0.06,-1.4,85.01,55.2,-61.13,-1360.0265979766846,-1916.0454273223877,251.3236403465271,2.828133908839544,-0.11381433636129705,102.39639356985015
355,61524.814300006256,3419.0,4421.0,-0.03,0.02,0.99,0.92,0.0,-1.4,86.6,54.66,-62.68,-1359.9765300750732,-1916.0295724868774,251.3391673564911,2.84539377568594,-0.037663080858859235,102.39448429814412
356,61633.12679994851,3407.0,4426.0,-0.04,0.02,0.99,0.85,0.06,-1.4,85.72,54.84,-59.75,-1359.972596168518,-1916.0150289535522,251.34381651878357,2.8486867170137633,-0.0818889801431489,102.38634087090882
357,61738.796899910085,3390.0,4426.0,-0.03,0.02,0.98,0.92,0.12,-1.34,85.18,54.66,-61.65,-1359.9791526794434,-1916.0305261611938,251.346617937088,2.8309046382998497,-0.042849845136651896,102.4014192348958
358,61926.27629998606,3398.0,4352.0,-0.03,0.02,0.98,0.98,0.0,-1.4,86.07,56.27,-61.82,-1359.952688217163,-1916.0130023956299,251.36414170265198,2.832325119684796,-0.08417749920361699,102.39200412928635
359,62130.961999995634,3392.0,4375.0,-0.04,0.02,0.98,0.92,0.06,-1.34,85.54,55.02,-60.61,-1359.9460124969482,-1916.0079956054688,251.36199593544006,2.844525971416469,-0.07413410108543998,102.38907204989145
360,62336.62489999551,3377.0,4359.0,-0.03,0.02,0.98,0.98,0.06,-1.4,85.36,54.84,-61.82,-1359.980821609497,-1916.0313606262207,251.34477019309998,2.8463328471160723,-0.09858167433074735,102.38629443720116
361,62442.506399936974,3394.0,4338.0,-0.03,0.02,0.98,0.92,0.06,-1.4,85.18,53.23,-61.99,-1359.9718809127808,-1916.0221815109253,251.3633668422699,2.8356798720049268,-0.0843608841779365,102.38773223851236
362,62548.26119996142,3390.0,4380.0,-0.03,0.02,0.98,0.92,0.12,-1.53,86.25,55.02,-62.33,-1359.9663972854614,-1916.0435199737549,251.33848190307617,2.8362676904740427,-0.08029640912257449,102.39103898451994
363,62654.14579992648,3354.0,4399.0,-0.03,0.02,0.98,0.85,0.06,-1.46,85.72,54.48,-60.79,-1359.9592447280884,-1916.0327911376953,251.3493299484253,2.8369105826604977,-0.03918347336035344,102.38893264081389
364,62759.77719994262,3359.0,4405.0,-0.03,0.02,0.98,0.85,0.06,-1.4,85.89,55.02,-61.99,-1359.9931001663208,-1916.031837463379,251.35409832000732,2.8321100912273973,-0.03569265249905349,102.40530262772624
365,62865.6477999175,3376.0,4420.0,-0.03,0.02,0.98,0.85,0.06,-1.28,86.6,54.66,-63.02,-1359.9687814712524,-1916.018009185791,251.35710835456848,2.841663419254792,-0.07564928643557264,102.37581212360327
366,62971.11159993801,3377.0,4377.0,-0.03,0.02,0.98,0.92,0.12,-1.34,87.67,56.09,-60.27,-1360.000729560852,-1916.054129600525,251.34137272834778,2.806753806382379,-0.11727952241258763,102.40902885148465
