Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
248,55276.444599963725,3239.0,626.0,-0.04,0.03,0.98,1.04,0.06,-1.46,93.53,75.56,-46.32,-1311.9961023330688,1908.340334892273,243.3330863714218,1.9168277523534079,-0.9027798939347694,140.80955133440912
249,55379.88799996674,3261.0,598.0,-0.04,0.03,0.98,0.92,0.12,-1.34,94.06,76.1,-47.53,-1312.0412826538086,1908.3408117294312,243.32399666309357,1.9077152090089375,-0.88376724096752,140.8002964972076
250,55483.551000012085,3268.0,566.0,-0.04,0.03,0.98,0.79,0.06,-1.34,94.06,75.03,-46.49,-1312.0142221450806,1908.3366394042969,243.31195652484894,1.9081367736254728,-0.8939026365064233,140.80743042366925
251,55682.0643999381,3323.0,569.0,-0.04,0.03,0.98,0.85,0.12,-1.34,94.41,76.1,-46.84,-1312.0065927505493,1908.3205461502075,243.3651238679886,1.9082360276408448,-0.8434018445565095,140.8025558468914
252,55882.84859992564,3267.0,693.0,-0.04,0.03,0.98,0.85,0.0,-1.34,94.41,75.74,-48.21,-1312.0046854019165,1908.3054065704346,243.3885782957077,1.91039380993594,-0.8469808411307103,140.79713679725415
253,56091.86449996196,3268.0,701.0,-0.04,0.03,0.98,0.92,0.06,-1.4,93.88,76.64,-47.7,-1311.998724937439,1908.3141088485718,243.33897233009338,1.9036812489564086,-0.9245388767873263,140.80493014983682
254,56195.30699995812,3271.0,655.0,-0.04,0.03,0.98,0.92,0.0,-1.4,94.06,76.1,-46.49,-1311.9858503341675,1908.3137512207031,243.3592528104782,1.9189872941062427,-0.9180230100333296,140.8013251613225
255,57249.22769994009,3330.0,578.0,-0.04,0.04,0.98,0.92,0.12,-1.34,93.35,76.81,-48.21,-1312.0388984680176,1908.3043336868286,243.36941540241241,1.9115263551822583,-0.8811792783936889,140.79291145895775
256,57353.902800008655,3323.0,556.0,-0.04,0.03,0.98,0.98,0.06,-1.4,93.88,75.56,-46.32,-1312.035083770752,1908.3329439163208,243.32991242408752,1.9116914413226158,-0.9308442299492515,140.80184329443185
257,57527.68679999281,3331.0,589.0,-0.04,0.03,0.98,0.85,0.0,-1.46,95.12,75.74,-48.9,-1312.024712562561,1908.3399772644043,243.33587288856506,1.9159948344045536,-0.9339485407387149,140.82221404516744
258,57631.48260000162,3313.0,599.0,-0.04,0.03,0.98,0.92,0.06,-1.4,94.59,76.28,-47.01,-1312.0288848876953,1908.3330631256104,243.34119260311127,1.9006770269048654,-0.8865731738038287,140.79941842502006
259,57735.790099948645,3306.0,621.0,-0.04,0.03,0.98,0.92,0.0,-1.4,93.53,76.64,-48.04,-1312.040090560913,1908.3439111709595,243.37360262870789,1.922657652514994,-0.9274848243152656,140.82483056731076
260,57840.03149997443,3303.0,632.0,-0.04,0.03,0.98,0.79,0.06,-1.4,94.23,76.64,-47.35,-1312.0113611221313,1908.3380699157715,243.36238205432892,1.9071787083557328,-0.9336085519227415,140.81240314831078
261,57943.84429999627,3300.0,595.0,-0.04,0.03,0.98,0.92,0.12,-1.34,94.23,74.85,-46.32,-1312.0373487472534,1908.3331823349,243.32399666309357,1.9178012172723988,-0.9174983182139117,140.80553033177875
262,58048.02799993195,3327.0,608.0,-0.04,0.03,0.98,0.98,0.06,-1.4,92.99,75.39,-47.53,-1312.027931213379,1908.361315727234,243.35789680480957,1.9160535070548221,-0.9155601340708726,140.8140130379851
263,58152.657600003295,3309.0,633.0,-0.04,0.03,0.98,0.92,-0.06,-1.46,95.3,76.99,-47.01,-1312.0208978652954,1908.3365201950073,243.361234664917,1.9187325466135294,-0.9212924184822128,140.81940869567157
264,58256.034299964085,3308.0,609.0,-0.04,0.03,0.98,0.98,0.0,-1.34,95.48,76.1,-47.87,-1312.0142221450806,1908.342719078064,243.34003031253815,1.906800460809176,-0.9355092332015369,140.79074693633981
265,58359.76199992001,3296.0,625.0,-0.04,0.03,0.98,0.92,0.12,-1.34,96.01,75.92,-47.7,-1312.0120763778687,1908.3213806152344,243.37393045425415,1.9004154710272205,-0.8995160308144904,140.79619054381254
266,58463.749399990775,3242.0,677.0,-0.04,0.03,0.98,0.79,0.12,-1.34,93.53,75.21,-46.66,-1312.0265007019043,1908.3257913589478,243.355393409729,1.9147851560938196,-0.8808570311179417,140.80834278476328
267,60251.84389995411,3281.0,632.0,-0.04,0.03,0.98,0.85,0.06,-1.46,93.53,76.64,-47.35,-1312.0789527893066,1908.337116241455,243.3582842350006,1.9109074077114103,-0.9099100294487443,140.79365593293028
268,60354.78669998702,3266.0,630.0,-0.04,0.03,0.98,0.92,-0.06,-1.4,94.77,74.31,-46.49,-1312.0222091674805,1908.3410501480103,243.34704875946045,1.909260421224835,-0.8941592149480218,140.80516175809547
269,60456.649599946104,3265.0,574.0,-0.04,0.03,0.98,0.92,0.06,-1.34,92.64,76.46,-47.18,-1312.023401260376,1908.3267450332642,243.36040019989014,1.9206887472699883,-0.8877648816194111,140.8174513686796
270,60559.25679998472,3274.0,549.0,-0.04,0.03,0.98,0.92,0.06,-1.4,95.48,76.81,-46.84,-1312.0319843292236,1908.3174467086792,243.3634251356125,1.9211719555247477,-0.8846922841271977,140.80387744815732
271,60662.32859995216,3269.0,561.0,-0.04,0.03,0.98,0.92,0.0,-1.4,94.77,75.03,-47.18,-1311.9972944259644,1908.332109451294,243.35239827632904,1.9051310130112238,-0.8893604935614987,140.78672085475313
272,60899.81139998417,3287.0,512.0,-0.04,0.03,0.98,0.79,0.0,-1.28,95.65,75.21,-47.7,-1312.0216131210327,1908.2986116409302,243.364617228508,1.921451210366536,-0.8962897665470584,140.8012503341427
273,61003.006399958394,3302.0,544.0,-0.04,0.03,0.98,0.98,0.06,-1.4,94.77,75.74,-48.56,-1312.0231628417969,1908.339023590088,243.37369203567505,1.9105917302199653,-0.8800451076899819,140.7924558738355
274,61112.51869995613,3298.0,514.0,-0.04,0.04,0.98,0.92,0.0,-1.4,93.17,75.21,-48.04,-1312.0249509811401,1908.3482027053833,243.36126446723938,1.9171025108646569,-0.9602621831333803,140.798288854853
275,61216.19569999166,3283.0,547.0,-0.04,0.03,0.98,0.85,-0.12,-1.34,94.77,77.53,-47.18,-1311.9888305664062,1908.3222150802612,243.33664774894714,1.9118581026608745,-0.876600493253815,140.812835035039
276,61320.484999916516,3288.0,542.0,-0.04,0.03,0.98,0.92,0.0,-1.34,94.59,76.28,-47.01,-1311.9863271713257,1908.307671546936,243.36451292037964,1.9096590955462074,-0.8846650172850308,140.8103680130876
277,61425.836400012486,3280.0,578.0,-0.04,0.04,0.98,0.92,0.06,-1.4,94.23,77.35,-47.01,-1311.997413635254,1908.3095788955688,243.36311221122742,1.9021143099236106,-0.8963880846085138,140.80362480331024
278,61531.03319997899,3267.0,597.0,-0.04,0.03,0.98,0.85,0.06,-1.4,93.7,75.74,-47.87,-1312.0216131210327,1908.3157777786255,243.34804713726044,1.9177651674436087,-0.9120860048449146,140.80588643349142
279,61635.14329993632,3264.0,609.0,-0.04,0.03,0.98,0.92,0.06,-1.34,93.88,76.99,-46.66,-1312.0120763778687,1908.309817314148,243.3692216873169,1.9306513051178598,-0.9057213125289616,140.82503904581893
280,61740.836399956606,3275.0,614.0,-0.04,0.04,0.98,0.85,0.06,-1.28,94.41,75.39,-48.9,-1312.052845954895,1908.3216190338135,243.35335195064545,1.922838457062579,-0.889982131544932,140.79486438527243
281,61844.16169999167,3284.0,597.0,-0.04,0.04,0.98,0.85,0.06,-1.46,94.41,75.39,-47.87,-1312.0503425598145,1908.3645343780518,243.31539869308472,1.9179379186167445,-0.8849953431377181,140.82071944556782
282,63470.26809991803,3288.0,560.0,-0.04,0.03,0.98,0.73,0.06,-1.34,95.48,75.74,-47.87,-1312.0315074920654,1908.3361625671387,243.35353076457977,1.906160686123156,-0.9171323744707391,140.8086141942615
283,63578.9329999825,3250.0,637.0,-0.04,0.03,0.98,0.92,0.12,-1.46,95.3,74.85,-47.7,-1312.016487121582,1908.3222150802612,243.3592826128006,1.9097318149748512,-0.9229259983121549,140.79234136718588
284,63787.01119998004,3289.0,578.0,-0.04,0.03,0.98,0.98,0.06,-1.34,94.06,76.46,-47.87,-1312.0102882385254,1908.3021879196167,243.36105585098267,1.9072056246168914,-0.9325751658269626,140.81283546384148
285,64077.519799931906,3316.0,634.0,-0.04,0.03,0.98,0.92,0.06,-1.4,94.77,76.1,-47.53,-1312.029480934143,1908.3309173583984,243.33472549915314,1.9008350472129338,-0.8925159991523985,140.79416620926858
286,64182.91039997712,3350.0,628.0,-0.04,0.03,0.98,0.92,0.06,-1.46,95.65,76.28,-45.98,-1312.0208978652954,1908.3342552185059,243.36138367652893,1.9030300248757432,-0.9330795521982059,140.78447688875613
287,64286.30469995551,3347.0,622.0,-0.04,0.03,0.98,0.92,0.12,-1.4,94.77,76.46,-45.46,-1312.0553493499756,1908.3523750305176,243.34348738193512,1.9112304845941963,-0.8705435040401235,140.81009284630048
288,64389.91609995719,3355.0,587.0,-0.04,0.03,0.98,0.85,0.12,-1.34,93.88,76.28,-47.35,-1312.0492696762085,1908.329725265503,243.3333545923233,1.9039370622616665,-0.8893833442407493,140.7972444358701
289,64492.87600000389,3324.0,544.0,-0.04,0.04,0.98,0.92,0.12,-1.28,93.88,76.64,-47.35,-1312.011480331421,1908.3235263824463,243.3636337518692,1.8997549640863796,-0.8671679752801313,140.79771771659762
290,64596.50360001251,3326.0,542.0,-0.04,0.03,0.98,0.73,0.18,-1.34,95.12,75.03,-46.84,-1312.0274543762207,1908.3051681518555,243.38503181934357,1.921720408923287,-0.8622850821469298,140.8096821655462
291,65753.25509998947,3331.0,542.0,-0.04,0.03,0.98,0.92,0.12,-1.46,93.53,75.21,-47.35,-1312.0307922363281,1908.3130359649658,243.37433278560638,1.9130017996884727,-0.8571855105466363,140.8058269781152
292,65856.58859997056,3320.0,565.0,-0.04,0.04,0.98,0.92,0.06,-1.34,94.06,76.1,-47.53,-1312.027931213379,1908.332347869873,243.3469146490097,1.9089146594955775,-0.9128670221514733,140.79483219689504
293,65959.72129993606,3304.0,572.0,-0.04,0.03,0.98,0.85,0.18,-1.46,93.7,76.46,-47.87,-1312.0172023773193,1908.3377122879028,243.3551400899887,1.9165017267700997,-0.8967736195355429,140.82439476672974
294,66235.03209999762,3307.0,605.0,-0.04,0.03,0.98,0.85,0.06,-1.46,94.06,74.67,-47.18,-1311.9969367980957,1908.3324670791626,243.3525025844574,1.8994935557682877,-0.8871524508334366,140.79758082131502
295,66338.25089992024,3298.0,626.0,-0.04,0.03,0.98,0.98,0.12,-1.4,93.88,75.21,-48.39,-1311.9748830795288,1908.2870483398438,243.3720827102661,1.9194379512220117,-0.8643809623670632,140.81307052857775
296,66443.00749991089,3284.0,633.0,-0.04,0.03,0.98,0.85,0.0,-1.4,94.23,74.85,-47.01,-1311.9988441467285,1908.3048105239868,243.34415793418884,1.9068660759114966,-0.8853918281557955,140.8038205216368
297,66565.83219999447,3312.0,639.0,-0.04,0.03,0.98,0.85,0.12,-1.4,94.41,75.74,-47.18,-1312.0174407958984,1908.27476978302,243.3653026819229,1.916658657565839,-0.8613749438224106,140.8113286938103
298,66669.23529992346,3342.0,695.0,-0.04,0.04,0.98,0.92,0.06,-1.46,94.94,76.64,-46.66,-1312.013030052185,1908.3201885223389,243.3583289384842,1.915437012377483,-0.9116738999427839,140.79328702958148
299,66772.47460000217,3333.0,686.0,-0.04,0.03,0.98,0.85,0.06,-1.34,93.88,75.56,-47.01,-1312.004804611206,1908.320665359497,243.35519969463348,1.902814682495247,-0.9507623658069343,140.80101475096697
300,66943.2555999374,3301.0,670.0,-0.04,0.03,0.98,1.04,0.06,-1.46,93.53,75.56,-47.7,-1312.0330572128296,1908.3261489868164,243.35716664791107,1.9269503456670412,-0.8571312205339916,140.8205477847105
301,67046.40150000341,3278.0,652.0,-0.04,0.03,0.98,1.04,0.0,-1.34,95.12,76.46,-46.15,-1312.013864517212,1908.3245992660522,243.35286021232605,1.909173078852327,-0.916011306783716,140.80066476374546
302,67177.71700001322,3354.0,703.0,-0.04,0.03,0.98,0.98,0.06,-1.34,93.7,76.1,-46.84,-1311.9858503341675,1908.3154201507568,243.34217607975006,1.9133640538884018,-0.9156876110771994,140.8238398910647
303,67281.57380002085,3338.0,687.0,-0.04,0.03,0.98,0.92,0.06,-1.46,94.06,75.03,-47.53,-1312.0352029800415,1908.3342552185059,243.36428940296173,1.9308670713920995,-0.8615127286624866,140.80926735500282
304,68754.01339994278,3379.0,830.0,-0.04,0.03,0.98,0.92,0.06,-1.34,96.36,76.28,-47.35,-1312.05153465271,1908.3315134048462,243.3515042066574,1.9124708751031383,-0.916400404771092,140.79044448500295
305,68989.52579998877,3405.0,829.0,-0.04,0.03,0.98,0.85,0.06,-1.4,93.17,75.92,-47.35,-1312.0304346084595,1908.3333015441895,243.336021900177,1.9010819608337979,-0.8670616382798466,140.7996733684722
306,69092.16419991571,3366.0,777.0,-0.04,0.03,0.98,0.98,-0.06,-1.28,93.88,75.21,-47.35,-1312.0248317718506,1908.3423614501953,243.35706233978271,1.9258551574115368,-0.9384884291801513,140.81275326900763
307,69303.8659999147,3356.0,744.0,-0.04,0.03,0.98,0.92,0.0,-1.34,94.94,76.28,-48.73,-1312.0111227035522,1908.3163738250732,243.35947632789612,1.907894644325738,-0.8836368694118062,140.8067120484116
308,69408.10130001046,3329.0,717.0,-0.04,0.03,0.98,0.92,0.06,-1.34,93.17,76.28,-47.7,-1312.0101690292358,1908.3281755447388,243.37723851203918,1.922409943135743,-0.8984636175461086,140.8178724537273
309,69511.8480999954,3365.0,737.0,-0.04,0.03,0.98,0.92,0.06,-1.4,94.23,75.92,-47.35,-1312.0235204696655,1908.3294868469238,243.34101378917694,1.8967606640093384,-0.8813728879153951,140.79693187809684
310,70759.05449991114,3413.0,772.0,-0.04,0.03,0.98,0.92,0.18,-1.46,95.48,74.67,-46.84,-1312.049388885498,1908.3555936813354,243.34566295146942,1.9158714814575475,-0.8441678840478988,140.80517379038236
311,70935.69939990994,3466.0,763.0,-0.04,0.03,0.98,0.98,0.12,-1.46,93.7,76.46,-47.18,-1312.0259046554565,1908.3255529403687,243.35113167762756,1.9043740145213064,-0.8997493330724858,140.8001843921888
312,71038.78449997865,3534.0,814.0,-0.04,0.03,0.98,0.92,0.0,-1.4,94.23,74.85,-45.98,-1312.058448791504,1908.3473682403564,243.36275458335876,1.927474729170241,-0.8814877771799018,140.82564052375147
313,71189.92909998633,3523.0,814.0,-0.04,0.03,0.98,0.85,0.06,-1.4,93.88,74.49,-47.01,-1312.0031356811523,1908.318281173706,243.34070086479187,1.9061367561007254,-0.8806922015735573,140.8220371464364
314,71292.59740002453,3551.0,869.0,-0.04,0.03,0.98,0.85,0.12,-1.4,93.7,75.03,-46.49,-1312.0174407958984,1908.3350896835327,243.3464527130127,1.9072981172899737,-0.911378638291648,140.80860264066013
315,71397.60899997782,3541.0,901.0,-0.04,0.03,0.99,0.92,0.0,-1.34,94.59,75.21,-46.66,-1311.9736909866333,1908.3096981048584,243.338942527771,1.9141005633630455,-0.8983761063816335,140.8081539348376
316,72756.66650000494,3502.0,834.0,-0.04,0.03,0.98,0.85,0.06,-1.4,93.7,76.81,-46.15,-1312.024712562561,1908.3243608474731,243.35171282291412,1.9075898662368052,-0.9411375356316537,140.81229675458246
317,72860.96839990932,3461.0,791.0,-0.04,0.03,0.98,0.92,0.06,-1.4,93.7,75.03,-46.84,-1311.9971752166748,1908.3340167999268,243.35359036922455,1.9047176384280855,-0.8864669294093614,140.8125396971781
318,72963.35039997939,3461.0,791.0,-0.04,0.04,0.98,0.92,0.06,-1.4,94.06,75.74,-47.53,-1311.987042427063,1908.326268196106,243.35618317127228,1.8985607876595556,-0.8657774291508241,140.80316980226797
319,73092.2578999307,3556.0,715.0,-0.04,0.03,0.98,0.92,0.0,-1.28,94.59,75.56,-47.35,-1312.0616674423218,1908.369541168213,243.32307279109955,1.91816264147496,-0.9320974850928505,140.82716793144266
320,73194.39489999786,3494.0,705.0,-0.04,0.03,0.98,0.92,0.06,-1.34,95.3,76.64,-47.35,-1312.0237588882446,1908.341646194458,243.337020277977,1.9189320459886674,-0.8669392603041313,140.82502821244995
321,73296.8300000066,3476.0,709.0,-0.04,0.03,0.98,0.92,0.06,-1.34,95.3,76.99,-48.04,-1312.0501041412354,1908.34379196167,243.32401156425476,1.906960556418664,-0.8793152408853393,140.82942989663513
322,74759.56229993608,3431.0,802.0,-0.04,0.03,0.98,0.85,0.06,-1.34,93.7,75.74,-47.87,-1312.019944190979,1908.3127975463867,243.34716796875,1.9091174883165998,-0.9258971074902445,140.80569301701738
323,74862.6779000042,3500.0,855.0,-0.04,0.03,0.98,0.79,0.0,-1.46,93.88,75.21,-47.7,-1312.0155334472656,1908.321738243103,243.34029853343964,1.8990323485532379,-0.8779889992405638,140.80382017898745
324,74965.46969993506,3521.0,888.0,-0.04,0.04,0.98,0.98,0.06,-1.46,93.17,75.92,-47.01,-1312.025785446167,1908.2988500595093,243.35446953773499,1.914547874566949,-0.8584430982730678,140.8037811573396
325,75069.58279991522,3521.0,888.0,-0.04,0.03,0.98,0.85,0.0,-1.46,93.7,75.74,-47.18,-1312.0242357254028,1908.3240032196045,243.34090948104858,1.90285231733134,-0.8846781329853677,140.80367557821086
326,75172.92439995799,3488.0,791.0,-0.04,0.03,0.98,0.92,0.06,-1.46,93.88,75.21,-48.39,-1312.028408050537,1908.3324670791626,243.3321475982666,1.896166433366053,-0.8729371530645282,140.8116827107394
327,75339.69639998395,3492.0,767.0,-0.04,0.04,0.98,1.04,0.06,-1.28,95.12,77.17,-46.49,-1312.0428323745728,1908.3200693130493,243.33760142326355,1.9177306124880464,-0.8634526630015699,140.80204354272217
328,75442.90649995673,3496.0,750.0,-0.04,0.04,0.98,0.92,0.18,-1.53,94.41,75.03,-47.87,-1312.0452165603638,1908.3425998687744,243.31408739089966,1.9102195656878938,-0.8766547261937861,140.80096605152556
329,75545.90169992298,3496.0,750.0,-0.04,0.03,0.98,0.98,0.06,-1.34,95.3,75.56,-46.66,-1312.0179176330566,1908.3372354507446,243.32717061042786,1.907995944092784,-0.886952722498666,140.79733741449894
330,75650.94650001265,3438.0,729.0,-0.04,0.03,0.98,0.98,0.12,-1.4,93.53,76.28,-47.01,-1312.0288848876953,1908.337950706482,243.33880841732025,1.9279084964055602,-0.9168347477094262,140.81847047660364
331,75753.32129991148,3396.0,727.0,-0.04,0.04,0.98,0.92,0.12,-1.4,94.94,74.13,-47.7,-1312.0006322860718,1908.3219766616821,243.3355301618576,1.9146829017858695,-0.8917085702636554,140.8194087691235
332,75857.08440002054,3391.0,700.0,-0.04,0.03,0.99,0.85,0.06,-1.4,93.7,75.39,-47.53,-1312.0088577270508,1908.31458568573,243.36175620555878,1.910423055729412,-0.918635646609606,140.8167932497169
333,75960.84139996674,3413.0,729.0,-0.04,0.03,0.98,0.92,0.0,-1.34,94.77,76.1,-46.49,-1312.0019435882568,1908.3155393600464,243.3537393808365,1.9037485862676,-0.8928022029421863,140.7981144005164
334,76063.93469998147,3488.0,807.0,-0.04,0.03,0.98,0.85,0.0,-1.4,95.48,76.46,-47.18,-1312.0253086090088,1908.3482027053833,243.33028495311737,1.9137767212831367,-0.8649531106044209,140.83035552911574
335,76168.65929996129,3488.0,807.0,-0.04,0.03,0.98,0.85,0.06,-1.4,94.41,76.46,-46.49,-1312.0335340499878,1908.3377122879028,243.34339797496796,1.9198566114203577,-0.9247283241222931,140.81484372005974
336,76271.65140002035,3468.0,768.0,-0.04,0.03,0.98,0.85,0.06,-1.28,94.94,75.56,-47.01,-1312.0254278182983,1908.342957496643,243.3401197195053,1.9042800215059854,-0.9135092127139631,140.8099683458418
337,76374.67019993346,3421.0,767.0,-0.04,0.03,0.98,0.79,0.0,-1.4,93.17,75.92,-45.98,-1312.024474143982,1908.3112478256226,243.34338307380676,1.9116608957850243,-0.8624130604894003,140.794273125942
338,76670.14740000013,3345.0,734.0,-0.04,0.03,0.98,0.92,0.06,-1.4,95.12,76.81,-46.15,-1312.0521306991577,1908.3561897277832,243.32182109355927,1.8998504838945338,-0.9134992298726218,140.78919600020134
339,76773.33270001691,3396.0,801.0,-0.04,0.03,0.98,0.98,0.06,-1.28,95.12,77.17,-47.53,-1312.0038509368896,1908.3133935928345,243.34853887557983,1.9140276583489209,-0.8872828662756072,140.81869945647898
340,76976.96829994675,3447.0,795.0,-0.04,0.04,0.98,0.92,0.06,-1.4,95.48,76.1,-47.53,-1312.0229244232178,1908.3267450332642,243.3173656463623,1.8945523091332108,-0.895099927692887,140.79303274957778
341,77183.40959993657,3456.0,776.0,-0.04,0.03,0.98,0.92,0.12,-1.4,94.59,75.92,-46.66,-1312.056064605713,1908.3483219146729,243.30642819404602,1.9100687901722162,-0.9033686754260868,140.7984093181446
342,77286.51959996205,3491.0,724.0,-0.04,0.04,0.98,0.92,0.06,-1.4,94.77,77.17,-48.21,-1312.0206594467163,1908.3417654037476,243.32155287265778,1.8874720588583989,-0.8960182455488399,140.7978427737551
343,77390.0915000122,3493.0,790.0,-0.04,0.04,0.98,0.92,0.0,-1.28,93.17,76.28,-48.39,-1312.0037317276,1908.3232879638672,243.3425486087799,1.9093099823310395,-0.889711318086412,140.82844685610615
344,77492.85299994517,3408.0,720.0,-0.04,0.03,0.98,0.98,0.06,-1.34,96.01,75.56,-47.7,-1312.0726346969604,1908.3627462387085,243.30435693264008,1.889454428901616,-0.8518925984192305,140.7852470620709
345,78757.63659994118,3282.0,668.0,-0.04,0.03,0.98,0.85,0.12,-1.4,94.94,74.49,-47.35,-1312.0145797729492,1908.3309173583984,243.35786700248718,1.9031995236840924,-0.9126838984712438,140.78516476695077
346,78861.38199991547,3286.0,671.0,-0.04,0.03,0.98,0.92,0.06,-1.4,94.77,76.81,-46.84,-1312.0189905166626,1908.3189964294434,243.34454536437988,1.9051076085302352,-0.9107278898492595,140.813681601018
347,78964.32309993543,3286.0,671.0,-0.04,0.03,0.98,0.92,0.0,-1.4,95.48,76.81,-46.49,-1312.0282888412476,1908.3482027053833,243.3219999074936,1.911758987624228,-0.885952040975459,140.81733042087257
348,79129.7757999273,3264.0,683.0,-0.04,0.03,0.98,0.98,0.0,-1.22,93.35,76.46,-46.84,-1312.06214427948,1908.3881378173828,243.311807513237,1.9085193371442326,-0.9055490874147322,140.79749284769025
349,79232.42969997227,3280.0,647.0,-0.04,0.03,0.98,0.85,0.06,-1.46,93.88,75.92,-46.66,-1312.146544456482,1908.3937406539917,243.30613017082214,1.9330861914540458,-0.8990475648004506,140.81699448265456
350,79335.01259994227,3273.0,656.0,-0.04,0.03,0.98,0.92,0.06,-1.46,94.41,75.74,-47.18,-1312.1129274368286,1908.39684009552,243.3178424835205,1.9083831820740147,-0.8909997719775786,140.79914843989053
351,79438.16979997791,3291.0,619.0,-0.04,0.03,0.98,0.85,0.12,-1.34,93.17,75.92,-47.35,-1312.0596408843994,1908.3635807037354,243.31621825695038,1.9221718957138951,-0.9163705557034495,140.8041136088923
352,79543.11949992552,3275.0,621.0,-0.04,0.03,0.98,0.98,0.06,-1.34,94.23,75.92,-46.66,-1312.0344877243042,1908.339262008667,243.3113008737564,1.8953118541169296,-0.875490857268558,140.79254022060695
353,79646.4871999342,3279.0,634.0,-0.04,0.03,0.98,0.85,0.0,-1.46,95.3,75.92,-47.35,-1312.0222091674805,1908.345103263855,243.33399534225464,1.912649854850526,-0.8733179073765721,140.81521904264392
354,79749.57059998997,3262.0,638.0,-0.04,0.04,0.98,0.85,0.06,-1.4,94.77,76.81,-47.18,-1312.008023262024,1908.328890800476,243.33088099956512,1.907584714883286,-0.9238087264632355,140.80428000370156
355,79946.05439994484,3266.0,618.0,-0.04,0.03,0.98,0.85,0.06,-1.34,93.88,75.21,-45.29,-1312.0349645614624,1908.3055257797241,243.36038529872894,1.9099749218270905,-0.872660593948225,140.80480845242178
356,80049.09420001786,3285.0,658.0,-0.04,0.03,0.98,0.85,0.06,-1.4,93.7,76.1,-47.53,-1312.0239973068237,1908.3292484283447,243.33705008029938,1.9082033526493092,-0.9222709083656084,140.8102751826941
357,80255.3457999602,3289.0,587.0,-0.04,0.03,0.98,0.85,0.06,-1.28,93.88,75.56,-47.35,-1312.0248317718506,1908.3319902420044,243.34606528282166,1.907870464310885,-0.9236915086895476,140.81681749157727
358,80460.26540000457,3311.0,627.0,-0.04,0.03,0.98,0.85,0.0,-1.28,93.88,76.64,-45.98,-1312.0043277740479,1908.340334892273,243.35011839866638,1.9035731361958474,-0.89479636314896,140.80956275131373
359,80563.11139999889,3327.0,594.0,-0.04,0.04,0.98,0.85,0.06,-1.4,94.41,75.74,-46.49,-1312.0191097259521,1908.3409309387207,243.34096908569336,1.8964497897272605,-0.8804896213285247,140.80774486182
360,80666.1850999808,3286.0,654.0,-0.04,0.03,0.98,0.85,0.06,-1.4,94.59,76.64,-47.35,-1312.0231628417969,1908.313274383545,243.35773289203644,1.9108949167978164,-0.8807030787581387,140.80293825686718
361,81762.92969996575,3307.0,624.0,-0.04,0.03,0.98,0.92,0.06,-1.34,94.41,75.03,-47.53,-1312.0204210281372,1908.3281755447388,243.34432184696198,1.9201166784280088,-0.9130081883737741,140.8261271595122
362,81866.6557999095,3304.0,621.0,-0.04,0.03,0.98,0.85,0.12,-1.4,94.23,75.56,-47.7,-1312.0207786560059,1908.318281173706,243.33159625530243,1.9233404034041228,-0.9098450021527861,140.816327724946
363,82106.35649994947,3309.0,656.0,-0.04,0.03,0.98,0.92,0.0,-1.4,95.3,75.56,-48.04,-1312.045693397522,1908.3054065704346,243.34989488124847,1.9110632888050785,-0.907466868145004,140.7982968567147
364,82306.02609994821,3297.0,653.0,-0.04,0.03,0.98,0.92,0.06,-1.34,93.7,75.39,-46.84,-1312.0189905166626,1908.3369970321655,243.3273196220398,1.9174510324472116,-0.9115639091459419,140.82387433590662
365,82507.130999933,3306.0,632.0,-0.04,0.03,0.98,0.92,0.06,-1.34,95.48,75.74,-49.25,-1311.996340751648,1908.318281173706,243.3563768863678,1.9035140225861313,-0.8942984741939644,140.81316810816026
366,82610.07679998875,3299.0,644.0,-0.04,0.04,0.98,0.92,0.06,-1.4,94.59,74.13,-46.32,-1312.0253086090088,1908.3243608474731,243.34421753883362,1.9171721881479071,-0.9179966530503065,140.80105658165616
367,82713.52709992789,3304.0,615.0,-0.04,0.03,0.98,0.92,0.18,-1.4,93.7,75.74,-47.18,-1312.0254278182983,1908.3493947982788,243.33162605762482,1.9238339139751859,-0.8875659076831678,140.81059889664806
368,82817.94779992197,3284.0,627.0,-0.04,0.03,0.98,0.85,0.06,-1.34,95.12,76.46,-46.84,-1312.037467956543,1908.3119630813599,243.32965910434723,1.9041895346783932,-0.8466470815735908,140.8197501917618
369,83018.9905000152,3287.0,603.0,-0.04,0.03,0.98,0.85,-0.06,-1.4,92.82,76.28,-45.98,-1312.0239973068237,1908.3300828933716,243.34725737571716,1.9113417694615125,-0.8722502879885244,140.81207893923582
370,83122.14250001125,3307.0,585.0,-0.04,0.03,0.98,0.79,0.06,-1.4,95.83,76.81,-47.53,-1312.0218515396118,1908.320426940918,243.32107603549957,1.9030650447605704,-0.884414556144994,140.79954420477443
371,83225.62119993381,3303.0,549.0,-0.04,0.03,0.98,0.85,0.12,-1.4,96.36,76.64,-47.35,-1312.0090961456299,1908.3157777786255,243.36786568164825,1.9111775868216614,-0.9075731047674873,140.79944756530938
