Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
253,51540.46700010076,1628.0,2101.0,-0.04,0.03,0.98,0.85,0.0,-1.34,19.7,26.62,-17.05,432.4437379837036,356.72101378440857,251.9116997718811,2.0865098251904963,-0.7623165319328341,10.524802960444505
254,51644.364900072105,1629.0,2096.0,-0.03,0.03,0.98,1.04,-0.06,-1.28,21.65,27.15,-15.84,432.4488639831543,356.7241430282593,251.9015371799469,2.0750084080050333,-0.7873364651095417,10.512507900869371
255,51748.232100042515,1637.0,2118.0,-0.03,0.03,0.98,0.85,0.06,-1.4,20.59,27.15,-16.19,432.4384331703186,356.72256350517273,251.90719962120056,2.0870018489187223,-0.7634976075858767,10.524996061976918
256,52760.21480001509,1597.0,2073.0,-0.04,0.03,0.98,0.85,0.06,-1.34,21.47,25.55,-18.08,432.4617087841034,356.7247986793518,251.92075967788696,2.052974042011738,-0.7670857394123125,10.529379635016712
257,52863.94700000528,1601.0,2063.0,-0.03,0.03,0.98,0.85,0.0,-1.34,20.76,26.62,-17.05,432.45193362236023,356.7237854003906,251.90430879592896,2.0738456707237347,-0.7981240979146307,10.516999618804284
258,54261.21890009381,1633.0,2113.0,-0.03,0.02,0.98,0.98,0.12,-1.4,20.23,27.51,-16.88,432.4558973312378,356.725811958313,251.89924240112305,2.0787554561295107,-0.794366175602972,10.513040577212145
259,54364.820200018585,1642.0,2152.0,-0.03,0.02,0.98,0.79,0.06,-1.4,20.59,27.87,-16.53,432.4466586112976,356.7206561565399,251.91017985343933,2.074907034027126,-0.8010116922669973,10.513310096612877
260,54468.269400065765,1642.0,2164.0,-0.04,0.03,0.98,0.79,0.0,-1.34,19.7,28.05,-17.74,432.451456785202,356.72321915626526,251.89551711082458,2.0790136297048156,-0.7945771754378065,10.515860203523035
261,55762.294100015424,1617.0,2101.0,-0.04,0.03,0.98,0.79,0.06,-1.34,20.41,27.33,-16.7,432.4452877044678,356.72205686569214,251.89414620399475,2.075605343486546,-0.785391434785379,10.513577895344534
262,56221.06310003437,1599.0,2075.0,-0.04,0.03,0.98,0.85,0.12,-1.4,21.65,27.51,-16.88,432.475209236145,356.71353340148926,251.9257664680481,2.0543844134573677,-0.7787913350438961,10.525208034765678
263,56324.65720002074,1594.0,2063.0,-0.04,0.02,0.98,0.85,0.0,-1.28,21.65,27.51,-16.88,432.4541687965393,356.7170202732086,251.89867615699768,2.0760276866653387,-0.7949227490049721,10.513413243584665
264,56427.96800006181,1609.0,2100.0,-0.04,0.02,0.98,0.98,0.06,-1.4,19.34,27.69,-17.39,432.43762850761414,356.72056674957275,251.91271305084229,2.0748518978879034,-0.783712025278041,10.512614389798298
265,56531.79550007917,1615.0,2110.0,-0.03,0.03,0.98,0.92,0.0,-1.4,21.12,28.4,-17.05,432.4464201927185,356.7272126674652,251.90576910972595,2.0738896576000734,-0.7889391382526698,10.5102444330441
266,56635.38160000462,1631.0,2132.0,-0.03,0.03,0.98,0.85,-0.12,-1.4,20.94,27.51,-17.56,432.4459731578827,356.7170202732086,251.89536809921265,2.073351595761057,-0.7806843805704836,10.515676266946766
267,56836.30830002949,1608.0,2085.0,-0.04,0.03,0.99,0.92,0.06,-1.34,20.76,26.97,-17.74,432.4434995651245,356.7255437374115,251.91918015480042,2.072718050066838,-0.7830818111936212,10.518105990867074
268,56939.72600006964,1614.0,2087.0,-0.04,0.03,0.98,0.85,0.06,-1.34,20.94,27.15,-16.88,432.4495792388916,356.70945048332214,251.91760063171387,2.0646804243756605,-0.7413066121707866,10.538767105898117
269,57144.448500010185,1620.0,2075.0,-0.03,0.02,0.98,0.85,0.0,-1.4,19.7,27.33,-18.08,432.44466185569763,356.7153513431549,251.90669298171997,2.0781719337352182,-0.793030019088499,10.517900817229608
270,57247.67380009871,1632.0,2100.0,-0.04,0.03,0.98,0.79,0.12,-1.34,19.52,27.51,-16.19,432.453453540802,356.7143976688385,251.89492106437683,2.074626698216218,-0.7987836777225994,10.51015209842556
271,58263.770700083114,1613.0,2098.0,-0.04,0.03,0.98,0.79,0.0,-1.4,19.52,27.51,-17.22,432.46039748191833,356.7328155040741,251.90550088882446,2.071121239014444,-0.7907103176634551,10.51234000838656
272,58366.994100040756,1625.0,2093.0,-0.03,0.02,0.98,0.85,0.0,-1.34,19.17,26.8,-16.19,432.4418306350708,356.7221760749817,251.91646814346313,2.083677970180508,-0.7615892057630489,10.523058676359435
273,58470.8421000978,1615.0,2089.0,-0.04,0.03,0.98,0.85,0.06,-1.4,19.7,26.26,-17.74,432.4532747268677,356.7184507846832,251.8947720527649,2.074756874329765,-0.7923617617705512,10.510199235270745
274,58577.33240001835,1635.0,2101.0,-0.04,0.03,0.98,0.79,0.0,-1.4,21.12,26.97,-16.36,432.44868516921997,356.71448707580566,251.91327929496765,2.0762074433687485,-0.7822565165629316,10.5126026657103
275,58680.92950002756,1622.0,2097.0,-0.03,0.02,0.98,0.79,0.06,-1.46,20.23,25.72,-16.19,432.43786692619324,356.72420263290405,251.91891193389893,2.084795056771354,-0.7659435579085705,10.523457482082886
276,59773.02380010951,1624.0,2128.0,-0.04,0.03,0.98,0.85,0.12,-1.28,19.34,26.97,-17.39,432.45014548301697,356.7171096801758,251.90705060958862,2.056597801985076,-0.7608148244865943,10.521796208493933
277,59876.47290003952,1614.0,2099.0,-0.04,0.02,0.98,0.85,0.12,-1.4,19.34,26.97,-17.74,432.4611723423004,356.71478509902954,251.92517042160034,2.0551585769172465,-0.7580265546136311,10.525578117980574
278,59979.84740009997,1600.0,2084.0,-0.03,0.02,0.98,0.79,0.06,-1.34,19.52,26.8,-16.19,432.4415624141693,356.72304034233093,251.90645456314087,2.0856334037647724,-0.7549710801854033,10.524307995932594
279,60083.54280004278,1604.0,2064.0,-0.03,0.03,0.98,0.92,0.12,-1.4,20.59,27.87,-16.53,432.4469566345215,356.7228615283966,251.89664959907532,2.072381107492349,-0.7944051390227498,10.51341146275838
280,60186.81470002048,1601.0,2059.0,-0.03,0.02,0.98,0.79,0.12,-1.4,21.47,28.05,-17.74,432.4415922164917,356.72736167907715,251.90073251724243,2.0735172229673684,-0.7800599527085341,10.516063079356268
281,60291.12560010981,1610.0,2079.0,-0.03,0.02,0.98,0.85,0.12,-1.34,19.7,26.26,-17.39,432.4547350406647,356.71916604042053,251.8939971923828,2.071018082528438,-0.7724894940821793,10.515119079280995
282,60394.798200111836,1614.0,2106.0,-0.03,0.03,0.98,0.98,0.06,-1.4,20.76,28.76,-17.39,432.447224855423,356.72682523727417,251.89512968063354,2.0752799364698853,-0.7836578424269995,10.514725546985643
283,60521.58690011129,1619.0,2110.0,-0.03,0.02,0.98,0.92,0.0,-1.46,20.41,26.97,-17.39,432.44946002960205,356.72396421432495,251.9112229347229,2.0750463888521367,-0.7803000551486563,10.516755173081656
284,60625.19300007261,1605.0,2093.0,-0.04,0.02,0.98,0.85,0.06,-1.4,20.94,27.51,-17.56,432.4502944946289,356.71305656433105,251.89396739006042,2.0716916678003257,-0.7800456329320349,10.510524141067599
285,60728.65010006353,1596.0,2070.0,-0.03,0.02,0.98,0.85,0.06,-1.4,21.47,27.33,-16.36,432.45047330856323,356.7221760749817,251.90213322639465,2.075351514131763,-0.7996440443486339,10.516572133062793
286,60831.79700002074,1618.0,2100.0,-0.03,0.03,0.98,0.92,0.0,-1.34,20.59,28.22,-16.53,432.46376514434814,356.7173182964325,251.9145905971527,2.056501176824881,-0.7702459213232965,10.526343097189587
287,60935.23440009449,1617.0,2088.0,-0.03,0.03,0.98,0.85,0.0,-1.34,20.94,26.8,-16.53,432.4602782726288,356.7195534706116,251.90287828445435,2.052823571745265,-0.7502858128604342,10.524068941066401
288,61038.99870009627,1609.0,2075.0,-0.03,0.03,0.98,0.92,0.0,-1.4,19.34,28.76,-16.36,432.44725465774536,356.7158579826355,251.89945101737976,2.0782381929482425,-0.7900725465022335,10.51640828867765
289,61142.77060003951,1607.0,2088.0,-0.03,0.02,0.98,0.85,0.06,-1.34,19.88,27.15,-17.91,432.4566423892975,356.71356320381165,251.90892815589905,2.0574951888340043,-0.7652006246314507,10.529981510221491
290,61245.049500023015,1605.0,2076.0,-0.03,0.02,0.98,0.92,0.0,-1.34,20.23,28.22,-17.56,432.4378967285156,356.7221760749817,251.91283226013184,2.0801753249275956,-0.7651693762856173,10.52445887691183
291,61441.53230008669,1612.0,2105.0,-0.03,0.03,0.98,0.98,0.12,-1.34,20.23,27.51,-16.53,432.4328303337097,356.7220866680145,251.91286206245422,2.086336083610169,-0.7643254537408339,10.526461459189674
292,61547.12840006687,1612.0,2102.0,-0.03,0.03,0.98,0.98,0.12,-1.4,20.59,26.44,-18.94,432.4319064617157,356.7267954349518,251.90210342407227,2.0805347135363212,-0.7710868748100819,10.523475996052923
293,61660.60610010754,1606.0,2084.0,-0.03,0.02,0.98,0.85,0.06,-1.34,18.99,26.97,-16.7,432.45992064476013,356.7241430282593,251.89945101737976,2.0775451802892406,-0.8048325396571562,10.515334921043518
294,61775.58020001743,1608.0,2076.0,-0.03,0.02,0.98,0.85,0.0,-1.4,20.23,27.15,-15.5,432.44650959968567,356.71862959861755,251.9052028656006,2.078279880414987,-0.7907154483415345,10.513832071534312
295,61891.118700033985,1614.0,2068.0,-0.03,0.02,0.98,0.92,-0.06,-1.34,20.59,26.44,-16.19,432.4438273906708,356.7175567150116,251.8894076347351,2.0765566988075093,-0.7885207332234786,10.51411749296693
296,62006.00370008033,1606.0,2071.0,-0.04,0.03,0.98,0.79,0.0,-1.28,18.99,27.69,-17.05,432.4502944946289,356.7250072956085,251.8984079360962,2.0767776712190456,-0.8063275368699372,10.508627267039726
297,62123.79400001373,1608.0,2051.0,-0.03,0.02,0.98,0.85,0.06,-1.4,20.05,25.55,-16.01,432.4431121349335,356.71958327293396,251.8930733203888,2.0781843181769495,-0.7903718291896505,10.51445521392931
298,63278.23180006817,1593.0,2050.0,-0.03,0.03,0.98,0.98,0.06,-1.34,20.23,28.94,-15.84,432.4682354927063,356.72372579574585,251.9094944000244,2.0573085229665597,-0.7657406074002867,10.528342691212892
299,63389.52640001662,1594.0,2038.0,-0.03,0.03,0.98,0.85,0.0,-1.34,20.76,26.97,-16.01,432.4488639831543,356.7158281803131,251.89658999443054,2.0766614907538687,-0.7857264171447694,10.508655257539
300,63504.86130011268,1593.0,2035.0,-0.04,0.03,0.98,0.92,0.0,-1.34,21.47,26.97,-17.39,432.46349692344666,356.71713948249817,251.90958380699158,2.058902013102098,-0.7670339198695119,10.523310504178257
301,63616.55540007632,1585.0,2041.0,-0.03,0.02,0.98,0.85,0.0,-1.34,21.3,26.8,-18.25,432.45092034339905,356.72491788864136,251.89858675003052,2.0743017917852953,-0.7827314577765303,10.511712612513342
302,63804.561700089835,1601.0,2070.0,-0.03,0.02,0.98,0.85,0.06,-1.34,21.3,26.8,-17.56,432.43879079818726,356.7209243774414,251.89366936683655,2.0809254989533965,-0.7876277928895038,10.516179118627411
303,64013.59990006313,1601.0,2095.0,-0.03,0.02,0.98,0.85,0.0,-1.4,21.47,28.4,-17.39,432.45187401771545,356.7206859588623,251.89858675003052,2.077966551700698,-0.7920323569296653,10.513331084774283
304,64126.82840006892,1594.0,2071.0,-0.03,0.02,0.98,0.85,0.0,-1.34,20.94,26.8,-16.88,432.4445128440857,356.72226548194885,251.90266966819763,2.0770165128826963,-0.7939373426472315,10.512787904933274
305,64237.92660003528,1596.0,2055.0,-0.04,0.03,0.98,0.79,0.06,-1.4,19.17,27.51,-15.15,432.4451982975006,356.71284794807434,251.90064311027527,2.0791934670201777,-0.8072654909853478,10.514004746212574
306,64351.77690000273,1589.0,2076.0,-0.04,0.02,0.98,0.85,0.06,-1.53,19.7,28.4,-16.7,432.4469566345215,356.71865940093994,251.89733505249023,2.070659119564336,-0.7791327407212755,10.516175156941598
307,64468.2543000672,1587.0,2068.0,-0.04,0.02,0.98,0.79,0.06,-1.34,19.52,27.15,-16.88,432.44993686676025,356.7211627960205,251.9012987613678,2.0718117183313645,-0.7869249059300524,10.513360492537139
308,64583.00700003747,1588.0,2072.0,-0.04,0.03,0.98,0.85,0.06,-1.34,20.94,26.44,-17.91,432.43297934532166,356.7230999469757,251.90797448158264,2.08574405749689,-0.7638090177183661,10.526177845834605
309,64697.49720010441,1584.0,2050.0,-0.03,0.03,0.98,0.79,0.06,-1.46,20.41,27.33,-17.05,432.44558572769165,356.7217290401459,251.89915299415588,2.071973854319698,-0.794748045488724,10.520698055280764
310,64830.25980007369,1590.0,2068.0,-0.04,0.03,0.98,0.92,0.0,-1.4,21.3,28.58,-16.88,432.4364364147186,356.72053694725037,251.90696120262146,2.068420343536423,-0.7816503212381909,10.513687374447931
311,65036.90700000152,1590.0,2050.0,-0.03,0.02,0.98,0.98,0.0,-1.4,21.12,27.33,-17.05,432.45047330856323,356.72664642333984,251.91903114318848,2.05619007934083,-0.7639137510999319,10.525145378739976
312,65150.19240009133,1603.0,2068.0,-0.03,0.03,0.98,0.85,0.06,-1.4,21.65,26.44,-16.19,432.426780462265,356.7207157611847,251.89408659934998,2.082573666433707,-0.7749824941391179,10.52252342548613
313,65265.20780008286,1597.0,2047.0,-0.03,0.02,0.98,0.92,0.06,-1.4,20.59,27.15,-17.22,432.4459135532379,356.7308485507965,251.89703702926636,2.074362173128386,-0.8028730518234749,10.508047859735985
314,65382.02120002825,1604.0,2044.0,-0.04,0.03,0.98,0.92,0.0,-1.4,20.41,27.33,-17.39,432.4462115764618,356.72375559806824,251.9075870513916,2.073149673140453,-0.7991525712759703,10.510998669882387
315,65496.53210001998,1600.0,2036.0,-0.04,0.03,0.98,0.85,0.06,-1.46,21.12,26.62,-17.05,432.44239687919617,356.72590136528015,251.90171599388123,2.0720685646813335,-0.7912283379335248,10.510192671413455
316,65658.52070006076,1600.0,2036.0,-0.03,0.03,0.98,0.85,0.0,-1.4,18.63,27.33,-17.74,432.44391679763794,356.71642422676086,251.90973281860352,2.075601555593527,-0.7981273056370107,10.510714077183424
317,65771.6554000508,1596.0,2029.0,-0.03,0.02,0.99,0.92,0.06,-1.28,21.3,27.51,-15.84,432.45255947113037,356.7226827144623,251.90019607543945,2.0778031633381246,-0.7933157277445595,10.508187899842746
318,65882.33240006957,1595.0,2028.0,-0.04,0.02,0.98,0.79,0.06,-1.34,20.41,25.9,-16.01,432.4536323547363,356.72104358673096,251.9015669822693,2.077096828886337,-0.8072640447374189,10.516015158614572
319,65994.67850010842,1601.0,2066.0,-0.04,0.03,0.98,0.79,0.0,-1.34,18.99,26.97,-16.01,432.441771030426,356.7233681678772,251.90627574920654,2.0756313021037944,-0.7943618552022412,10.511584623583426
320,66108.48430008627,1593.0,2046.0,-0.03,0.02,0.98,0.85,0.06,-1.28,20.23,27.51,-16.19,432.45965242385864,356.7167818546295,251.9199252128601,2.0572265437246635,-0.7812463505002545,10.524844379898186
321,66225.32540000975,1591.0,2060.0,-0.04,0.03,0.98,0.85,0.06,-1.34,19.7,27.33,-18.08,432.4358403682709,356.7260205745697,251.88198685646057,2.05760464935155,-0.8408403190062571,10.514081035963331
322,66346.57320007682,1601.0,2091.0,-0.04,0.02,0.98,0.98,0.06,-1.46,19.7,29.12,-16.36,432.4565529823303,356.7242622375488,251.90600752830505,2.081742466781951,-0.8089702097443962,10.51331538037359
323,67766.36850007344,1614.0,2083.0,-0.03,0.03,0.98,0.92,-0.06,-1.34,20.59,26.08,-16.88,432.4386417865753,356.72295093536377,251.9056797027588,2.0765496211290433,-0.7725966719097002,10.516886780032744
324,68099.01320002973,1606.0,2068.0,-0.03,0.03,0.98,0.85,0.06,-1.4,21.3,27.51,-16.19,432.44868516921997,356.7233085632324,251.89653038978577,2.0755700567302333,-0.7880877926880755,10.514804233424732
325,68208.39380007237,1591.0,2091.0,-0.03,0.02,0.98,0.79,0.06,-1.4,19.34,26.97,-17.74,432.4343800544739,356.7197322845459,251.9119679927826,2.088302137658001,-0.7711037708130207,10.520862172896615
326,68311.92830007058,1585.0,2082.0,-0.04,0.02,0.98,0.79,0.12,-1.4,21.3,27.15,-16.19,432.44341015815735,356.7122220993042,251.90776586532593,2.077046485635394,-0.7697677124055655,10.51004831590134
327,68415.43540009297,1591.0,2083.0,-0.03,0.02,0.98,0.85,0.06,-1.4,21.47,27.69,-17.74,432.44364857673645,356.71958327293396,251.89706683158875,2.075433827016801,-0.7936416069165199,10.51114068485273
328,68518.5864000814,1603.0,2090.0,-0.04,0.03,0.98,0.92,0.0,-1.4,21.47,26.97,-16.7,432.4532449245453,356.717050075531,251.90219283103943,2.074151025047573,-0.7842374588229172,10.518507252072618
329,68622.32930003665,1610.0,2112.0,-0.04,0.02,0.98,0.92,0.0,-1.34,21.12,27.33,-17.05,432.4485659599304,356.7122519016266,251.89778208732605,2.076179849778133,-0.7831703764865137,10.514853502818784
330,68725.72080011014,1606.0,2103.0,-0.03,0.03,0.98,0.79,0.12,-1.4,20.23,28.22,-17.22,432.44844675064087,356.7216694355011,251.9097924232483,2.0741012912351917,-0.7912568068254274,10.51089933329726
331,68829.68040008564,1603.0,2096.0,-0.03,0.02,0.98,0.85,0.12,-1.34,19.34,27.33,-17.39,432.4409067630768,356.71791434288025,251.90269947052002,2.0739963756831226,-0.7879114813150009,10.51407933443735
332,68933.28100000508,1590.0,2078.0,-0.03,0.02,0.98,0.85,0.0,-1.4,20.05,27.69,-17.05,432.44868516921997,356.7163050174713,251.89515948295593,2.0791126439706633,-0.7912257098304176,10.51356712505127
333,69126.82660005521,1606.0,2105.0,-0.03,0.03,0.98,0.79,0.0,-1.34,20.05,26.62,-15.33,432.4294328689575,356.7264974117279,251.91259384155273,2.0864216931687816,-0.7691999066109922,10.525828191982214
334,69332.19200000167,1598.0,2071.0,-0.04,0.02,0.98,0.85,0.06,-1.34,21.12,26.62,-17.39,432.4459135532379,356.7192256450653,251.90240144729614,2.080473832623292,-0.7830196802075174,10.511413664486996
335,69435.56400004309,1601.0,2075.0,-0.04,0.02,0.98,0.92,-0.06,-1.4,21.12,27.33,-17.39,432.4377775192261,356.7270338535309,251.90284848213196,2.077209097672764,-0.7972044749345647,10.514530008276648
336,69538.9245999977,1611.0,2100.0,-0.03,0.03,0.98,0.79,0.06,-1.4,20.94,27.51,-17.22,432.4265122413635,356.7187190055847,251.9092857837677,2.0845321470556524,-0.7596248749676635,10.52356328344573
337,69653.70020002592,1620.0,2120.0,-0.03,0.03,0.98,0.98,0.06,-1.28,20.41,26.26,-15.67,432.44102597236633,356.7275404930115,251.90961360931396,2.0705163325328217,-0.7987034955717448,10.511696857245735
338,69757.4314000085,1612.0,2101.0,-0.04,0.02,0.98,0.92,0.12,-1.4,20.23,26.08,-17.22,432.44418501853943,356.7156791687012,251.90061330795288,2.0767144903216974,-0.7991379575565568,10.514409302681305
339,69861.09820008278,1634.0,2115.0,-0.03,0.03,0.98,0.73,0.0,-1.4,19.52,27.87,-18.25,432.45840072631836,356.70575499534607,251.9233226776123,2.0572142685196213,-0.7665367649779702,10.527107405450353
340,69964.26550007891,1630.0,2075.0,-0.04,0.02,0.98,0.98,0.0,-1.4,20.94,26.08,-17.56,432.4403405189514,356.71746730804443,251.9037425518036,2.0713835446823263,-0.7838713962699361,10.516026903566459
341,70067.57020007353,1626.0,2089.0,-0.03,0.03,0.98,0.85,0.0,-1.34,20.23,27.15,-17.56,432.4416220188141,356.72131180763245,251.8964409828186,2.074284386675851,-0.7845411413700869,10.517948027291437
342,70171.06750002131,1634.0,2112.0,-0.04,0.02,0.98,0.85,0.06,-1.34,20.41,26.62,-17.05,432.4431121349335,356.71335458755493,251.89697742462158,2.0748985412803322,-0.7928418871011115,10.512332030133813
343,70273.51520000957,1624.0,2091.0,-0.04,0.03,0.98,0.79,0.12,-1.4,21.12,26.97,-17.74,432.45577812194824,356.7206561565399,251.91757082939148,2.0541455183155333,-0.7774315569279351,10.530295865753992
344,70377.22270004451,1638.0,2096.0,-0.03,0.02,0.98,0.92,0.12,-1.34,19.17,26.08,-16.53,432.4483871459961,356.7224144935608,251.91056728363037,2.0756555733228796,-0.7842715820592129,10.513149571858483
345,70480.8125999989,1630.0,2072.0,-0.03,0.03,0.98,0.85,0.0,-1.4,20.94,26.8,-18.6,432.45041370391846,356.7247688770294,251.9095540046692,2.0784887505755667,-0.7815114867539913,10.513893486070515
346,70584.00850009639,1633.0,2097.0,-0.04,0.03,0.98,0.85,-0.06,-1.4,20.76,25.9,-16.36,432.4515163898468,356.7245602607727,251.90770626068115,2.0768584190112973,-0.7945732149149706,10.51427362500645
347,70686.59890000708,1610.0,2071.0,-0.03,0.02,0.98,0.85,0.06,-1.34,21.47,26.97,-17.05,432.4319064617157,356.713205575943,251.90284848213196,2.075421245821663,-0.7869314021204984,10.515080693002673
348,70788.48900005687,1610.0,2096.0,-0.04,0.03,0.98,0.92,0.0,-1.4,19.7,26.97,-16.36,432.4519634246826,356.7207455635071,251.90117955207825,2.0808743126183393,-0.7990243902606685,10.513894375905016
349,70890.35500003956,1621.0,2125.0,-0.04,0.03,0.98,0.92,0.06,-1.34,20.76,27.33,-16.7,432.4464499950409,356.72521591186523,251.9046664237976,2.06986567292905,-0.7716854250078313,10.518244925995333
350,70992.56550008431,1615.0,2111.0,-0.03,0.02,0.98,0.85,0.06,-1.4,19.7,26.97,-16.36,432.4292242527008,356.7153215408325,251.92177295684814,2.0800886103083753,-0.7511828207660847,10.527088233095544
351,71095.4051000299,1620.0,2107.0,-0.03,0.03,0.98,0.79,0.0,-1.4,21.65,27.15,-16.88,432.4459731578827,356.7183017730713,251.90463662147522,2.080096591850906,-0.7869931442249496,10.51594487678553
352,71198.96330009215,1609.0,2111.0,-0.04,0.02,0.98,0.85,0.06,-1.46,20.23,28.22,-16.88,432.4531853199005,356.7192554473877,251.91500782966614,2.0571515547282013,-0.75858127158332,10.529188397344761
353,71302.95800010208,1610.0,2113.0,-0.04,0.02,0.98,0.98,0.0,-1.28,20.59,26.8,-16.19,432.4342608451843,356.726199388504,251.88973546028137,2.06147785006102,-0.834110921526057,10.516732765897068
354,71406.22940007597,1598.0,2093.0,-0.04,0.03,0.98,0.92,0.0,-1.28,20.76,27.69,-18.08,432.4316084384918,356.7167818546295,251.90868973731995,2.0864596885671056,-0.7637766118223933,10.523301324216945
355,71509.51730005909,1594.0,2080.0,-0.04,0.03,0.98,0.85,0.0,-1.34,20.94,27.51,-16.88,432.44490027427673,356.7230701446533,251.90767645835876,2.073183206466607,-0.7896406435472034,10.5121680362658
356,71612.54620004911,1591.0,2067.0,-0.03,0.03,0.98,0.85,0.06,-1.28,20.05,26.62,-16.7,432.4462115764618,356.7204773426056,251.90043449401855,2.071797836252945,-0.7880050157496636,10.515576536088693
357,71716.21700003743,1594.0,2093.0,-0.04,0.03,0.98,0.85,0.06,-1.4,20.94,26.44,-16.19,432.4367940425873,356.72417283058167,251.8916130065918,2.0763183015882167,-0.7972537698328955,10.508616904496037
358,71819.86450008117,1608.0,2109.0,-0.04,0.03,0.98,0.85,0.0,-1.34,19.17,27.15,-16.53,432.4324429035187,356.73049092292786,251.90672278404236,2.0762862059880667,-0.7954821061867737,10.515545149455985
359,71923.50380006246,1624.0,2130.0,-0.03,0.02,0.98,0.85,0.06,-1.4,20.94,27.51,-16.88,432.42987990379333,356.72858357429504,251.91527605056763,2.0843189317022386,-0.7609396320815223,10.521250648092938
360,72027.19650010113,1618.0,2106.0,-0.03,0.03,0.98,0.79,0.06,-1.4,19.34,27.33,-16.01,432.4361979961395,356.71770572662354,251.89495086669922,2.077450832695808,-0.7840128312291244,10.514030050259747
361,72130.72010001633,1595.0,2059.0,-0.04,0.02,0.98,0.92,0.0,-1.53,21.12,27.33,-16.7,432.44317173957825,356.7255139350891,251.8996298313141,2.073892965724856,-0.8014182971587392,10.508885361237366
362,72234.38660008833,1601.0,2030.0,-0.03,0.02,0.98,0.79,0.0,-1.4,21.47,26.97,-16.36,432.4309825897217,356.7260503768921,251.91009044647217,2.0817243097276954,-0.7695954173831513,10.526110758979645
363,72337.76200003922,1591.0,2027.0,-0.03,0.02,0.98,0.85,0.24,-1.34,18.81,27.51,-16.88,432.43861198425293,356.7260205745697,251.90117955207825,2.0770033986369736,-0.7927375480854836,10.515258149234192
364,72440.89490000624,1597.0,2053.0,-0.03,0.03,0.98,0.85,0.12,-1.34,20.59,27.15,-16.88,432.4541687965393,356.7216396331787,251.89393758773804,2.073168900671712,-0.8010462126597094,10.513808898071316
365,72544.35660003219,1595.0,2102.0,-0.03,0.02,0.98,0.85,0.0,-1.4,19.52,27.87,-17.22,432.4471950531006,356.7184805870056,251.9010603427887,2.075019774909923,-0.7859860665045553,10.511325408746853
366,72647.48740009964,1591.0,2089.0,-0.03,0.02,0.98,0.92,0.0,-1.4,21.12,27.33,-18.08,432.44466185569763,356.72250390052795,251.9097924232483,2.071988943056816,-0.7882274894130828,10.515214015244494
367,72749.8999000527,1585.0,2074.0,-0.03,0.03,0.98,0.92,0.0,-1.28,19.88,27.51,-16.88,432.4398636817932,356.72128200531006,251.90132856369019,2.0753486409828055,-0.784059030780078,10.513503687810436
368,72853.4807000542,1594.0,2078.0,-0.04,0.02,0.98,0.73,0.06,-1.4,20.76,27.33,-17.39,432.4343204498291,356.7257821559906,251.9104778766632,2.0729923174197555,-0.7858662292705787,10.513103597779383
369,73776.4178001089,1608.0,2078.0,-0.03,0.03,0.98,0.85,0.06,-1.34,20.94,28.58,-17.91,432.431697845459,356.7119240760803,251.89724564552307,2.0751603197124657,-0.7887384474356651,10.517650600078838
370,73879.90840000566,1602.0,2063.0,-0.03,0.03,0.98,0.85,0.06,-1.28,18.99,27.69,-17.05,432.44531750679016,356.7165434360504,251.8971860408783,2.073498346447941,-0.7878127589398034,10.51801144719978
371,73983.66180004086,1609.0,2068.0,-0.03,0.02,0.98,0.92,0.06,-1.34,20.59,26.8,-17.22,432.44242668151855,356.73171281814575,251.90961360931396,2.0820146688444185,-0.7942615957962165,10.512391333966715
372,75280.67620005459,1625.0,2123.0,-0.03,0.02,0.98,0.85,0.06,-1.34,20.94,27.15,-17.22,432.4367940425873,356.7226827144623,251.90678238868713,2.0769709520216106,-0.795111659147897,10.510649480302032
373,75390.68660000339,1613.0,2079.0,-0.04,0.03,0.98,0.92,-0.06,-1.4,21.47,27.33,-16.7,432.4404299259186,356.71764612197876,251.90037488937378,2.07396089221485,-0.7762382200607233,10.517493739597686
374,75494.17190009262,1605.0,2080.0,-0.04,0.02,0.98,0.92,0.12,-1.46,21.3,27.15,-18.25,432.4237108230591,356.7281663417816,251.9194781780243,2.086072851154057,-0.7590964649586798,10.521830910238219
375,75596.51699999813,1609.0,2107.0,-0.03,0.03,0.98,0.85,0.06,-1.4,20.05,28.4,-17.74,432.4347674846649,356.7202687263489,251.90669298171997,2.0735737366409044,-0.7833307511992429,10.512048721509778
376,75699.59980004933,1626.0,2147.0,-0.04,0.02,0.98,0.79,0.12,-1.4,20.41,27.69,-17.74,432.43664503097534,356.7197918891907,251.93053483963013,2.0641826017033877,-0.7466372219000161,10.539601242224801
377,75803.03660000209,1621.0,2112.0,-0.03,0.02,0.98,0.85,0.06,-1.34,20.59,27.51,-16.53,432.4384927749634,356.72077536582947,251.90475583076477,2.0772949476649885,-0.7857083424028617,10.5110709026398
378,75906.29390010145,1607.0,2083.0,-0.03,0.02,0.98,0.85,0.06,-1.46,21.12,26.62,-16.01,432.4442744255066,356.7236661911011,251.9022822380066,2.075604158909178,-0.7906850678857438,10.507679999130115
