Sample,Time (ms),ESP32_X,ESP32_Y,UWB_QF,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
235,35179.85090002185,3458.0,1417.0,51.0,0.01,-0.0,-0.99,-0.23,0.02,-0.18,127.73,78.78,-26.05,1352.6372909545898,-1069.4183111190796,230.85255920886993,0.02603956408555945,-1.2660756599109062,163.4582723220195
236,35283.948100026464,3442.0,1422.0,61.0,0.01,0.01,-1.0,-0.26,0.32,-0.08,127.73,78.78,-28.32,1352.6790142059326,-1069.4624185562134,230.82555830478668,-0.013631983384611754,-1.3198202323181014,163.46495778892196
237,35387.74060001015,3438.0,1402.0,59.0,0.02,0.01,-1.0,-0.2,0.18,0.12,127.73,78.78,-27.19,1352.6934385299683,-1069.4968700408936,230.8216243982315,-0.02519606552116688,-1.2774113375678464,163.47784440686834
238,35493.318100023316,3437.0,1409.0,59.0,0.01,0.01,-0.99,-0.32,0.12,0.19,127.73,79.95,-27.19,1352.7014255523682,-1069.4981813430786,230.80600798130035,-0.004245922709566543,-1.312270128998926,163.454531095954
239,35597.6133000222,3421.0,1399.0,62.0,0.22,0.0,-1.04,-0.07,7.58,-3.57,127.73,79.95,-27.19,1352.7723550796509,-1069.47922706604,230.86035251617432,0.051631748675746526,-1.3608628694457037,163.46605812696396
240,35701.05709999916,3433.0,1394.0,55.0,0.12,0.08,-0.95,-1.59,-3.0,-2.02,130.08,76.43,-29.45,1344.535231590271,-1074.5913982391357,230.93192279338837,-0.3736247565589174,-1.6377579644901272,163.57920849003654
241,35806.08760000905,3426.0,1403.0,57.0,0.08,0.03,-1.13,-4.46,-0.86,-2.51,128.91,77.6,-27.19,1329.4227123260498,-1081.3745260238647,230.85147142410278,-0.24031886957127147,-1.6608025955701788,163.4678479806405
242,35910.57560002082,3408.0,1406.0,58.0,0.03,-0.02,-0.91,6.36,9.13,-4.44,131.25,77.6,-29.45,1308.4993362426758,-1090.2732610702515,230.76695203781128,-0.39924387510824244,-1.724332976291704,163.68943841023722
243,36014.94530000491,3424.0,1424.0,47.0,0.09,-0.17,-1.04,-9.1,2.18,0.36,131.25,77.6,-29.45,1284.1216325759888,-1099.8239517211914,231.0798466205597,-0.29135847713706486,-1.4170915493131673,163.83087482099268
244,36119.49470001855,3416.0,1409.0,59.0,-0.1,0.1,-1.25,-10.92,-1.94,-0.36,127.73,78.78,-32.85,1260.751724243164,-1108.6164712905884,231.18199408054352,-0.031169045692007694,-1.1294584388123672,164.02046564696897
245,36223.657100024866,3424.0,1376.0,59.0,0.16,-0.01,-1.13,2.9,1.41,1.05,128.91,77.6,-36.25,1234.7906827926636,-1119.5781230926514,231.227308511734,0.06463395172994552,-1.0792484677833507,164.04053115670834
246,36328.801299998304,3403.0,1373.0,61.0,0.08,-0.02,-0.95,-4.96,3.35,4.38,130.08,75.25,-38.52,1211.0193967819214,-1130.7199001312256,231.42856359481812,-0.084526467958696,-1.1851717500311514,163.92691232820692
247,36433.71570002637,3351.0,1362.0,68.0,0.14,-0.05,-0.95,0.21,-6.2,0.11,126.56,71.72,-38.52,1184.9234104156494,-1142.400622367859,231.36530816555023,0.062117104124150495,-1.4598420718653258,163.74184145888196
248,36586.216600000625,3318.0,1358.0,68.0,0.01,0.03,-0.77,-1.0,-3.62,1.18,126.56,69.37,-38.52,1148.2549905776978,-1159.07883644104,230.98719120025635,-0.35962710037370704,-1.4725054816371346,163.10224374684907
249,36690.06160000572,3298.0,1345.0,67.0,-0.1,-0.05,-0.63,2.57,7.66,-2.1,121.87,64.67,-39.65,1122.6433515548706,-1171.529769897461,231.22422397136688,-0.7387374340614647,-1.8924959381889381,163.26516713506183
250,36794.788800005335,3269.0,1333.0,72.0,0.03,0.02,-0.64,3.43,5.42,-1.99,121.87,62.32,-41.91,1097.6099967956543,-1179.5786619186401,231.4728945493698,-0.02601508051539929,-1.1643174297704537,163.2254119570065
251,36898.85000002687,3251.0,1321.0,72.0,-0.17,-0.01,-0.93,2.16,-0.74,4.24,120.7,59.96,-39.65,1071.7813968658447,-1190.2012825012207,231.42775893211365,-0.32628589619844345,-1.0757841299820747,163.0705217445278
252,37004.24020001083,3230.0,1307.0,70.0,-0.28,-0.06,-1.01,-0.68,5.6,3.37,120.7,59.96,-39.65,1062.8520250320435,-1193.429946899414,231.29691183567047,-0.10617681533113221,-1.2514164672031682,162.83579212842406
253,37109.26670001936,3187.0,1315.0,79.0,0.08,-0.01,-0.99,0.11,0.92,0.5,120.7,59.96,-43.05,1064.0819072723389,-1193.4248208999634,231.25138878822327,-0.18765684382443085,-1.5259241728941364,162.81074423793012
254,37213.4632000234,3201.0,1275.0,67.0,0.01,0.01,-0.99,0.29,-0.53,-0.32,121.87,59.96,-41.91,1063.560128211975,-1193.6473846435547,231.28211498260498,-0.22675344033652572,-1.5470075258886775,162.82636946761127
255,37321.9267000095,3177.0,1279.0,71.0,0.01,0.0,-0.99,0.16,0.08,0.34,117.19,58.79,-44.18,1063.5638236999512,-1193.5147047042847,231.26105964183807,-0.1849473009893472,-1.5101010702358184,162.80875231167732
256,37424.0051000088,3153.0,1295.0,75.0,0.01,0.01,-1.0,-0.18,0.24,-0.06,120.7,61.14,-40.78,1063.5690689086914,-1193.516731262207,231.2559187412262,-0.18825142880505327,-1.502873357811858,162.8148246291956
257,37528.521100000944,3115.0,1309.0,75.0,0.01,0.0,-0.99,0.12,0.12,-0.06,123.05,58.79,-38.52,1063.5906457901,-1193.549394607544,231.24317824840546,-0.19784018029879757,-1.532615448262774,162.81925047750124
258,39390.12020002701,3056.0,1202.0,84.0,-0.0,-0.06,-0.93,3.09,4.91,-4.11,100.78,36.45,-11.33,798.9919185638428,-1243.8851594924927,231.40043020248413,0.07696047890340724,-1.3749166685698926,151.6580664157244
259,39495.34200000926,2945.0,1210.0,89.0,-0.09,-0.11,-1.23,8.19,-0.59,-0.67,97.27,39.98,2.27,772.7767825126648,-1250.4364252090454,231.2239706516266,-0.41417884054107085,-1.7102844566766358,151.25976069101299
260,39599.47590000229,2907.0,1248.0,74.0,0.01,0.03,-1.04,-6.19,0.98,3.67,93.75,44.68,3.4,749.6309876441956,-1254.963755607605,230.9325486421585,-0.28744752352600567,-1.811083781735391,150.61890121649904
261,39703.36610000231,2893.0,1271.0,75.0,-0.01,-0.02,-0.94,1.81,3.5,3.1,93.75,43.5,3.4,743.0084347724915,-1256.9855451583862,230.8962047100067,-0.6160981476661446,-1.9586756972529242,150.65606079698566
262,39807.27780002053,2849.0,1284.0,83.0,-0.08,0.04,-0.98,-1.55,-1.17,10.78,93.75,45.86,2.27,743.4282302856445,-1256.5572261810303,230.8560609817505,-0.31288760040743324,-1.875058377875488,147.00711417159232
263,39911.96120000677,2824.0,1287.0,82.0,-0.04,-0.01,-0.99,-2.25,0.96,0.49,91.41,47.03,3.4,743.5288429260254,-1256.2776803970337,230.89659214019775,-0.34458401282410267,-1.7685400063875023,147.27784868759346
264,40016.37340002344,2802.0,1297.0,77.0,0.32,-0.04,-0.9,0.06,-14.63,-5.28,91.41,47.03,3.4,743.659257888794,-1256.5289735794067,230.94135522842407,-0.23958771476619037,-1.7504397629059505,147.02557534141678
265,40120.44090000563,2784.0,1320.0,74.0,-0.03,-0.08,-1.0,4.67,1.28,-2.35,90.23,44.68,5.66,733.5348725318909,-1258.1583261489868,230.70915043354034,-0.3766252137653275,-1.9066816517122016,146.9952430716584
266,40224.75280001527,2758.0,1333.0,86.0,0.05,-0.12,-1.09,-0.7,1.07,-0.26,91.41,45.86,5.66,713.8850688934326,-1260.2927684783936,230.976402759552,-0.32056464859431266,-1.7482756416917964,147.2988099247866
267,40330.16710000811,2741.0,1325.0,86.0,-0.02,0.06,-1.01,5.6,0.42,0.59,91.41,49.38,6.8,692.2171711921692,-1263.602614402771,231.03030025959015,-0.7763568065013434,-1.543089192176967,147.63022523027618
268,40434.006000024965,2739.0,1267.0,84.0,-0.07,-0.23,-1.08,6.39,8.7,-3.34,89.06,54.09,4.53,666.4590239524841,-1264.6793127059937,231.02593421936035,-0.08234181990904556,-1.0421430765897006,147.7238906739631
269,40537.87379999994,2711.0,1285.0,80.0,0.04,-0.04,-1.01,-4.11,-1.66,2.0,87.89,61.14,3.4,640.4467821121216,-1268.6285972595215,231.1556190252304,-0.4125197912413005,-0.9701320011822723,147.70735264641817
270,40642.38910001586,2675.0,1282.0,82.0,-0.07,-0.03,-1.42,8.49,-5.53,1.93,84.37,67.02,1.13,612.6224398612976,-1271.3450193405151,231.02200031280518,-0.046562781219448256,-1.1260700941708919,147.97782407747852
271,40783.93820000929,2652.0,1273.0,92.0,0.01,0.0,-1.3,3.34,-10.3,1.8,84.37,67.02,-6.8,574.408769607544,-1276.3960361480713,230.5753529071808,-0.07304366453692937,-1.1510337876969217,147.53420409783277
272,40888.44490001793,2624.0,1273.0,82.0,-0.03,0.27,-0.99,-3.22,-9.3,0.08,83.2,67.02,-7.93,547.8454828262329,-1280.3726196289062,230.36272823810577,-0.17181416817897213,-1.2070031531114753,147.1569807419996
273,40993.78750001779,2592.0,1262.0,86.0,0.02,0.1,-1.0,-8.88,0.56,2.32,83.2,67.02,-7.93,519.081175327301,-1284.9631309509277,229.96650636196136,-0.5174821915491135,-1.4736141191626402,147.21491134778944
274,41097.17030002503,2574.0,1265.0,83.0,0.03,-0.08,-1.06,-7.63,3.42,2.56,85.55,68.2,-10.2,489.49936032295227,-1286.9527339935303,230.40392994880676,-0.07703856195988798,-1.008101334176119,147.3027032265859
275,41226.937900006305,2537.0,1210.0,86.0,0.0,-0.08,-0.89,6.27,5.29,-1.92,85.55,65.84,-13.59,456.64238929748535,-1290.1825904846191,230.45681416988373,0.09721416899569212,-0.7696319890927714,147.14070687334714
276,41331.1283000221,2516.0,1209.0,88.0,-0.05,0.0,-1.09,2.05,-4.04,0.71,85.55,67.02,-13.59,427.4900555610657,-1294.6202754974365,230.6821048259735,-0.3494755433443279,-1.038302512863471,147.15205304797425
277,41435.227600013604,2472.0,1176.0,86.0,0.02,0.37,-1.23,7.66,-9.88,2.96,85.55,67.02,-13.59,400.67964792251587,-1296.7336177825928,230.5375635623932,-0.11625507116467895,-0.8888459563101101,147.27800392645133
278,41603.27070002677,2468.0,1116.0,79.0,0.18,0.13,-1.03,-11.18,-1.79,3.61,87.89,68.2,-14.73,355.3202450275421,-1302.9011487960815,230.37409782409668,-0.27612594889615305,-1.0462246790654621,146.57053797967646
279,41707.52130000619,2434.0,1119.0,93.0,-0.14,0.12,-1.15,-12.82,2.39,2.03,86.72,67.02,-21.52,326.4588713645935,-1306.762456893921,230.00749945640564,-0.2774203795114834,-1.3234391639071683,146.68751236375832
280,41811.44070002483,2399.0,1139.0,94.0,-0.06,-0.21,-1.17,-1.32,12.27,-0.56,89.06,67.02,-20.39,299.4684875011444,-1308.992624282837,229.68901693820953,-0.26146312941620065,-1.1415924904585786,146.72162905537263
281,41916.180600004736,2371.0,1091.0,84.0,-0.05,-0.16,-1.09,1.33,3.2,2.96,86.72,63.49,-26.05,270.0633108615875,-1310.9930753707886,230.16484081745148,0.2356984226382301,-0.7261594957402132,146.53758735595105
282,42021.93210000405,2350.0,1066.0,94.0,-0.04,0.01,-0.96,-5.83,-3.53,4.36,86.72,63.49,-26.05,248.89545142650604,-1314.149022102356,230.09157180786133,-0.3462508645597122,-0.9038153522604229,146.40488394893555
283,42126.187700021546,2321.0,1102.0,84.0,0.09,-0.17,-0.97,-5.1,9.6,56.01,84.37,62.32,-23.79,242.74273216724396,-1315.1363134384155,230.18229007720947,-0.2363279514507719,-1.0179561720282295,144.89230982144662
284,42230.220099998405,2292.0,1120.0,87.0,-0.02,0.03,-0.97,-6.64,-0.67,95.14,84.37,59.96,-22.66,241.0959005355835,-1316.2987232208252,230.1151305437088,-0.5346590617579725,-1.143146129031444,136.7185897706991
285,42359.76240001037,2254.0,1151.0,91.0,0.05,0.01,-1.01,-1.56,-1.45,-2.01,80.86,67.02,-29.45,239.79602754116058,-1316.3307905197144,230.27083277702332,-0.6971265169546517,-1.1618028897749657,126.42577573292293
286,42463.07230001548,2248.0,1193.0,89.0,0.14,0.1,-1.05,-2.03,3.04,-6.47,80.86,67.02,-29.45,239.23271894454956,-1316.0887956619263,230.33331334590912,-0.4515509538023462,-1.3106115936521614,126.8864306691172
287,42567.12520000292,2236.0,1215.0,91.0,0.04,0.07,-1.02,-9.9,7.48,0.06,80.86,63.49,-24.92,227.15580463409424,-1312.0211362838745,230.12608289718628,-0.2797049061166514,-0.9734464944971668,126.97091049164217
288,42673.18130002241,2219.0,1256.0,90.0,0.16,-0.09,-0.81,1.12,4.71,1.31,80.86,64.67,-27.19,209.234818816185,-1308.706521987915,230.05636036396027,-0.5118237827719949,-1.383223192180651,127.28845421275683
289,42831.73160001752,2193.0,1262.0,86.0,0.04,-0.13,-1.26,-2.67,-3.21,-0.16,80.86,57.61,-28.32,171.22875154018402,-1299.633502960205,229.91423308849335,-0.4466354961619639,-1.2874001794589482,127.3916220849753
290,42936.35910001467,2175.0,1259.0,88.0,-0.02,-0.23,-1.33,-11.26,-0.0,5.19,80.86,57.61,-28.32,146.76624536514282,-1294.1807508468628,229.41109538078308,-0.3502446126147902,-1.2115512095609884,127.47661490061002
291,43040.57589999866,2166.0,1259.0,96.0,0.29,-0.01,-1.07,3.15,-7.65,-2.6,80.86,54.09,-28.32,118.82152408361435,-1289.164423942566,229.1133850812912,-0.656469007337981,-1.5714258610284209,127.36368581512251
292,43145.28500000597,2135.0,1293.0,87.0,0.09,-0.1,-1.02,3.54,-1.36,-1.8,82.03,52.91,-28.32,93.35734695196152,-1282.2682857513428,228.98001968860626,-0.6943397832682249,-1.1776761338623054,127.36938556598226
293,43284.80200000922,2117.0,1314.0,84.0,0.01,-0.03,-0.99,-3.94,-0.58,0.53,82.03,48.21,-23.79,56.894782930612564,-1272.3205089569092,228.98848354816437,-0.19369299071988244,-0.8249618898027679,127.64493901768724
294,43454.387500009034,2053.0,1302.0,88.0,0.02,-0.02,-0.67,5.51,4.15,1.0,85.55,45.86,-20.39,14.177421107888222,-1262.6584768295288,228.96632552146912,-0.2606713039791094,-1.244773769081163,127.53625098320725
295,43559.179000003496,2031.0,1322.0,94.0,-0.05,0.1,-0.87,2.49,-0.16,-0.67,84.37,43.5,-18.12,-14.6098081022501,-1255.6262016296387,229.0361374616623,-0.13014385563084988,-0.8775971709641299,127.27190007809018
296,43663.338500016835,2001.0,1307.0,84.0,0.0,0.1,-1.18,-3.48,-1.4,2.62,83.2,42.33,-14.73,-40.96776247024536,-1249.8091459274292,228.43462228775024,-0.3150339306028837,-1.255170974480263,127.03946861063059
297,43768.69250001619,2043.0,1191.0,83.0,0.11,-0.05,-1.42,-13.1,-0.31,5.02,84.37,37.63,-12.46,-68.6957910656929,-1243.0953979492188,228.0011624097824,0.03576159976384695,-1.2438093204552312,127.05169858439722
298,43873.02090000594,2058.0,1096.0,82.0,0.16,-0.06,-1.16,1.97,-9.23,-1.95,84.37,37.63,-12.46,-96.99125587940216,-1237.100601196289,228.09752821922302,-0.16194907766158298,-1.1924217004934934,127.06045467697042
299,43975.54380001384,1989.0,1162.0,89.0,0.15,0.02,-1.09,5.24,-6.13,-4.58,85.55,41.15,-9.06,-122.63938039541245,-1229.2327880859375,228.02478075027466,0.1679546928895156,-0.9294586124166816,126.91976833607556
300,46227.846599998884,1583.0,1268.0,83.0,-0.07,-0.12,-1.51,2.37,-9.32,-1.26,91.41,59.96,-7.93,-705.6039571762085,-1087.0729684829712,226.54181718826294,-0.44808653828053124,-1.7047082505718039,126.09389452264378
301,46331.02260000305,1390.0,1343.0,79.0,-0.04,-0.07,-1.15,-0.42,-1.79,-2.9,97.27,47.03,-12.46,-733.2957983016968,-1079.8500776290894,226.52022540569305,-0.5322028725839323,-1.7345830442653043,126.14691874983973
302,46435.783500026446,1369.0,1339.0,78.0,-0.2,-0.09,-1.49,-2.83,-4.03,-0.6,97.27,47.03,-12.46,-758.7899565696716,-1072.519063949585,226.44145786762238,-0.40900519987781686,-1.5554480585861736,126.39347182219558
303,46539.5647000114,1315.0,1379.0,80.0,0.17,0.01,-1.27,6.73,-4.7,-1.47,98.44,45.86,-14.73,-786.7029905319214,-1064.814567565918,227.00977325439453,-0.22091818107131125,-1.2873254038681945,126.68817235741018
304,46643.961300025694,1295.0,1405.0,78.0,0.23,0.04,-1.08,-3.96,-1.96,0.17,96.09,43.5,-11.33,-812.415361404419,-1057.2402477264404,227.33786702156067,0.12783165660541698,-1.1781499029885592,126.34500489137751
305,46747.92000002344,1259.0,1430.0,76.0,0.13,0.07,-1.0,3.31,-11.09,-1.85,94.92,44.68,-13.59,-840.539813041687,-1051.0034561157227,227.06182301044464,-0.25661758583921496,-1.1477576071630688,126.05197152422521
306,46852.108800027054,1237.0,1458.0,75.0,-0.01,-0.01,-0.73,1.58,-4.49,-0.13,94.92,44.68,-13.59,-866.3471937179565,-1044.1532135009766,226.7346829175949,-0.05986091254960448,-1.2690382899553498,125.9078476794299
307,46956.47319999989,1229.0,1461.0,82.0,-0.04,0.15,-0.54,-2.46,2.68,-2.54,97.27,47.03,-10.2,-894.423246383667,-1038.2474660873413,226.70233249664307,-0.08854324512968079,-1.5359674437328632,126.22841417210726
308,47136.33410001057,1161.0,1475.0,76.0,0.04,0.03,-0.74,-0.14,8.82,-2.76,97.27,44.68,-11.33,-939.3994212150574,-1027.3101329803467,226.4900952577591,-0.4415306808518859,-1.4822282222060295,126.07465108004409
309,47336.87830000417,1104.0,1456.0,79.0,-0.06,-0.03,-1.27,9.76,-2.66,0.34,101.95,44.68,-11.33,-990.7277226448059,-1014.1624212265015,226.47564113140106,-0.6836134137235039,-1.667724435946947,126.24374526556535
310,47441.904000006616,1101.0,1497.0,65.0,-0.01,0.08,-1.22,1.88,0.62,-0.64,98.44,44.68,-7.93,-1017.9871320724487,-1005.6195259094238,227.21026837825775,0.15336377532315784,-1.116309899971906,126.53894272917603
311,47547.15800000122,1102.0,1519.0,67.0,-0.03,-0.0,-1.41,0.58,-7.01,1.84,99.61,47.03,-11.33,-1044.2285537719727,-1000.1788139343262,227.21029818058014,-0.3089742166224929,-1.8044166781708555,126.67269049579406
312,47651.01349999895,1096.0,1535.0,65.0,-0.03,-0.07,-1.19,0.77,-2.63,1.12,103.12,47.03,-11.33,-1072.3686218261719,-992.0991063117981,226.6158163547516,-0.04153035418759997,-1.20882190880272,126.14935347559025
313,47756.39230001252,1039.0,1490.0,67.0,-0.01,-0.06,-0.93,-3.75,-3.04,-1.9,98.44,45.86,-11.33,-1098.6169576644897,-986.4494800567627,226.34057700634003,-0.3194627223926094,-1.336954512354209,125.96117509210913
314,47860.35060000722,987.0,1483.0,69.0,-0.21,-0.12,-0.79,-0.16,3.97,-3.63,98.44,45.86,-11.33,-1126.232624053955,-981.3426733016968,226.31630301475525,-0.3410205155465947,-1.8330567885223314,126.44589109438915
315,47964.65160002117,1008.0,1601.0,67.0,0.13,0.05,-0.52,2.37,4.19,-2.61,99.61,49.38,-12.46,-1154.0247201919556,-973.516047000885,226.43209993839264,-0.3978601858888043,-1.974215281745715,126.70395638257101
316,49388.660399999935,744.0,1526.0,66.0,-0.02,0.01,-0.99,-0.56,-0.59,0.65,60.94,61.14,-15.86,-1232.3682308197021,-954.3318748474121,225.9596586227417,-0.30336022655592987,-1.5672251743781522,51.158692640967246
317,49493.229800020345,736.0,1520.0,59.0,0.02,0.0,-1.0,-0.05,0.27,-0.09,57.42,56.44,-13.59,-1232.702136039734,-954.1330337524414,225.9347438812256,-0.40909340614861134,-1.6554606325538392,51.219927163051324
318,49597.0498000097,757.0,1524.0,68.0,0.31,-0.04,-0.9,5.54,-11.45,-3.45,57.42,56.44,-15.86,-1232.984185218811,-954.1436433792114,225.92729330062866,-0.5091015640869786,-1.8180919540015676,51.224616784754296
319,49701.199000002816,759.0,1520.0,67.0,0.11,-0.05,-0.9,0.7,4.06,-0.39,63.28,55.26,-12.46,-1233.4691286087036,-946.1520314216614,225.74420273303986,-0.5496677721121297,-2.0533596454842735,51.111641058547114
320,49805.35330000566,748.0,1530.0,54.0,-0.0,0.02,-0.81,-3.28,9.13,-7.55,59.77,54.09,-13.59,-1232.2771549224854,-928.6789894104004,225.82833468914032,-0.08960052605497633,-1.5010331990606691,51.504973270393144
321,49910.01190000679,727.0,1475.0,62.0,-0.17,-0.08,-1.06,0.94,-9.07,0.65,59.77,54.09,-13.59,-1232.3635816574097,-908.5952043533325,225.9754240512848,-0.3132875269100984,-1.391256204715326,51.8977285556577
322,50015.687600011006,727.0,1539.0,53.0,-0.01,-0.01,-1.0,-0.05,-2.53,-1.57,60.94,51.73,-14.73,-1233.0045700073242,-905.2715301513672,225.95521807670593,-0.4393574309442593,-1.6864678000492959,51.80556991864493
323,50119.934700021986,718.0,1525.0,58.0,0.01,-0.01,-0.99,-0.27,-0.41,-1.16,62.11,52.91,-13.59,-1232.8678369522095,-905.6378602981567,225.9218990802765,-0.3513359840075009,-1.556068283488653,51.95102289394032
324,50225.68670002511,732.0,1534.0,62.0,0.02,-0.0,-1.0,0.11,0.17,-0.21,58.59,54.09,-15.86,-1232.6494455337524,-905.6320190429688,225.91635584831238,-0.293731643014361,-1.5601129994334046,51.88979291005056
325,50329.486300004646,725.0,1591.0,55.0,0.01,0.01,-1.0,-0.26,-0.13,-0.22,58.59,54.09,-15.86,-1232.6809167861938,-905.6280255317688,225.92808306217194,-0.30997977691320994,-1.580783625037119,51.88843648521353
