Sample,Time (ms),ESP32_X,ESP32_Y,UWB_QF,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
234,37875.16340002185,3223.0,1410.0,75.0,-0.08,0.05,-0.96,12.32,5.97,-5.19,126.56,74.07,-24.92,1087.2890949249268,-1042.2064065933228,231.59180581569672,-0.32933564444469565,-1.8941184795615313,171.02623407178646
235,37980.308300000615,3200.0,1401.0,65.0,-0.14,0.01,-0.94,0.23,7.5,1.03,124.22,67.02,-20.39,1065.6168460845947,-1053.3961057662964,231.400266289711,-0.33312475032459776,-1.0626868846716166,170.99499090616234
236,38084.53040002496,3173.0,1401.0,71.0,0.08,0.0,-0.89,-0.29,0.57,55.81,124.22,67.02,-20.39,1054.7096729278564,-1059.9194765090942,231.18871450424194,0.17206638435003288,-1.432574733146127,170.03560153434944
237,38188.56170002255,3140.0,1415.0,71.0,0.06,0.09,-0.99,-5.23,0.27,92.87,123.05,69.37,-23.79,1050.5846738815308,-1062.4862909317017,231.49791359901428,-0.14203287215611382,-1.4620667511948562,164.39350881069538
238,38293.147500022314,3130.0,1427.0,66.0,-0.01,-0.01,-0.99,-3.42,-1.15,-7.13,120.7,63.49,-24.92,1049.020767211914,-1064.3953084945679,231.4269244670868,-0.45236996076201663,-1.6402021939175824,155.8101813030784
239,38396.59450002364,3111.0,1421.0,71.0,0.26,-0.05,-0.89,3.82,-12.73,-0.03,119.53,61.14,-23.79,1047.4016666412354,-1064.746618270874,231.37935996055603,-0.3755622816904729,-1.563549426637339,152.51516391094623
240,38500.95190000138,3100.0,1403.0,70.0,-0.06,-0.08,-0.97,3.69,4.28,-2.45,118.36,58.79,-23.79,1044.5199012756348,-1065.010905265808,231.43798112869263,-0.4194875918408657,-1.5502469786168975,152.4264812354695
241,38667.51130000921,3118.0,1363.0,76.0,0.03,-0.15,-0.94,11.61,-0.21,-3.57,117.19,58.79,-24.92,1022.0205783843994,-1069.7922706604004,230.99981248378754,-0.11971406652569552,-1.8256674794741468,152.6098811237073
242,38771.287500014296,3089.0,1348.0,82.0,0.08,-0.09,-1.12,-4.03,3.16,1.89,116.02,56.44,-22.66,1002.294659614563,-1076.157569885254,230.8545857667923,-0.4117654179236238,-2.029206758121056,152.20612266926503
243,38875.49880001461,3088.0,1324.0,79.0,-0.04,0.27,-1.11,-9.65,-2.5,-0.48,110.16,57.61,-22.66,978.3517718315125,-1080.8908939361572,231.14953935146332,-0.22549884189230346,-1.895765131407429,152.3180437805517
244,38978.93430001568,3090.0,1311.0,80.0,-0.04,-0.04,-0.82,11.87,0.01,-3.2,108.98,55.26,-22.66,953.5935521125793,-1085.4861736297607,231.27296566963196,-0.44231165459994043,-1.028408023257085,152.95866629786246
245,39082.864700001664,3056.0,1348.0,67.0,0.04,-0.31,-1.05,8.65,5.19,-1.36,108.98,55.26,-22.66,930.0991892814636,-1090.6667709350586,231.25047981739044,-0.47821155890865635,-1.1587153100952292,153.24218532191395
246,39184.606599999825,3068.0,1323.0,69.0,0.01,-0.25,-0.98,11.94,-0.76,-4.52,108.98,56.44,-21.52,905.744731426239,-1095.759391784668,231.0585379600525,-0.4543593284063827,-1.1453061109458396,153.02007139589148
247,39288.896700018086,3026.0,1364.0,74.0,-0.03,-0.22,-0.96,-0.33,6.35,4.99,103.12,51.73,-18.12,880.9955716133118,-1098.8415479660034,230.88671267032623,0.20809705261397177,-0.7036688944284684,153.41238030868513
249,39701.14720001584,2990.0,1327.0,82.0,0.02,-0.01,-1.0,0.12,6.16,51.47,98.44,49.38,-12.46,834.6217274665833,-1111.322283744812,230.84254562854767,-0.15034023592502674,-0.9522110487951189,147.0414420350973
250,39806.930899998406,2905.0,1380.0,80.0,0.1,0.0,-0.99,-0.68,0.55,-3.89,94.92,49.38,-16.99,823.5939145088196,-1112.1248006820679,230.73677718639374,0.01611099241721802,-0.788747506000365,147.2463117265792
251,39911.71260000556,2863.0,1369.0,87.0,0.01,0.03,-0.83,0.06,-1.21,-1.86,97.27,51.73,-14.73,804.5401573181152,-1114.7762537002563,230.38354516029358,-0.08883220952664529,-0.9948710729788753,147.60161537552185
252,40017.6379000186,2852.0,1394.0,82.0,-0.07,0.15,-1.06,-10.34,-9.77,3.19,91.41,51.73,-14.73,783.7207317352295,-1118.8675165176392,230.39132356643677,-0.4892462132759712,-1.4959802844025762,147.953821529135
253,40123.59950001701,2838.0,1411.0,80.0,-0.08,-0.04,-0.82,-3.46,7.77,-3.25,91.41,51.73,-14.73,739.0922904014587,-1123.2248544692993,230.79586029052734,0.04709476222629765,-0.9071111633797108,148.0881849192598
254,40312.851100025,2794.0,1416.0,85.0,-0.08,0.21,-1.35,-7.38,-9.4,1.45,89.06,52.91,-9.06,712.8908038139343,-1127.5137662887573,230.7129204273224,-0.3042096484895324,-1.2255951594663805,148.16525076696746
255,40417.931200005114,2756.0,1431.0,86.0,0.06,-0.05,-0.93,6.65,6.88,-3.42,86.72,55.26,-10.2,685.7773661613464,-1129.809021949768,230.7107299566269,-0.18322129025073278,-0.9505901751637768,148.48886517404662
256,40522.63469999889,2728.0,1427.0,76.0,0.0,0.01,-0.84,8.24,6.35,-2.37,84.37,58.79,-9.06,661.4534854888916,-1132.2112083435059,230.5547297000885,0.26035511931880445,-0.6048324215308292,148.59225087914336
257,40627.552200021455,2719.0,1423.0,80.0,-0.01,0.01,-0.67,2.32,6.32,2.28,84.37,58.79,-9.06,634.5005035400391,-1137.0421648025513,230.29793798923492,-0.017706068147036822,-0.8867734921017106,148.0726721962149
258,40733.14310002024,2698.0,1409.0,90.0,-0.02,-0.02,-0.61,3.02,5.02,-1.25,85.55,62.32,-12.46,340.5182659626007,-1179.1197061538696,229.71639037132263,-0.8167903544480098,-1.8190406780254442,147.96649313134282
259,41927.17999999877,2376.0,1234.0,96.0,0.11,0.1,-0.62,-0.21,5.46,-4.86,92.58,64.67,-28.32,313.7074410915375,-1180.1055669784546,229.74300384521484,0.052107577510903835,-1.07619417145532,147.76848454597635
260,42033.5430999985,2353.0,1248.0,86.0,0.02,0.03,-0.74,2.5,2.52,-1.69,92.58,64.67,-28.32,289.14883732795715,-1183.6634874343872,229.82190549373627,-0.25172106239042474,-1.3027426326501035,148.10860914109912
261,42138.92970001325,2329.0,1242.0,91.0,0.09,-0.12,-1.23,2.11,-8.19,-1.83,94.92,64.67,-27.19,261.7526948451996,-1185.7221126556396,229.85662519931793,0.10690782175666541,-0.8269082457350825,148.196723236814
262,42245.44640001841,2317.0,1252.0,89.0,0.03,0.02,-1.25,-3.55,-9.35,0.69,94.92,65.84,-31.72,234.88640785217285,-1188.5770559310913,229.46543991565704,0.2526042272515525,-0.5439051096495046,148.1898372132773
263,42350.494000012986,2292.0,1252.0,87.0,0.02,0.15,-1.33,-7.47,-9.1,3.67,96.09,64.67,-31.72,210.2869600057602,-1193.0853128433228,229.55816984176636,0.04709160349240225,-0.8070724967891051,147.9209432398563
264,42455.1560000109,2299.0,1198.0,83.0,-0.06,0.03,-1.26,-0.22,-2.27,6.12,96.09,59.96,-33.98,184.23263728618622,-1196.4668035507202,229.11661863327026,-0.006498620166356533,-1.00488158819525,147.53299688424357
265,42559.8910000117,2251.0,1214.0,85.0,-0.09,0.13,-1.12,-0.17,1.16,1.77,96.09,59.96,-33.98,158.37548673152924,-1200.597643852234,228.71224582195282,-0.20113980189366618,-1.0511943950208769,147.53550387105147
266,42666.00810000091,2212.0,1239.0,92.0,-0.1,-0.04,-0.76,-2.83,9.31,-1.44,98.44,58.79,-32.85,134.2300921678543,-1204.1130065917969,229.12757098674774,-0.37507084514573213,-1.0368440406611583,147.49999095108802
267,42770.452299999306,2153.0,1273.0,86.0,0.05,-0.07,-1.05,5.24,-7.87,-0.84,98.44,55.26,-33.98,108.69187116622925,-1207.2980403900146,228.902205824852,-0.5491339294782283,-1.3065804855433834,147.56560852223078
268,42875.1881000062,2136.0,1220.0,92.0,0.22,-0.03,-1.44,-7.02,-9.51,0.71,99.61,52.91,-32.85,84.33348685503006,-1209.4014883041382,229.4253557920456,0.03087010733742031,-1.0426380220302542,147.65138879661427
269,42980.221500009065,2128.0,1189.0,96.0,-0.16,0.05,-1.38,5.75,0.43,-5.22,99.61,52.91,-32.85,51.08710750937462,-1212.5211954116821,229.19997572898865,0.18274355464463196,-0.8972341776274702,147.89578823645675
270,43108.22370002279,2120.0,1172.0,95.0,-0.12,0.09,-1.1,-1.91,-5.55,0.57,100.78,49.38,-28.32,26.456015184521675,-1215.1854038238525,228.73318195343018,0.2339570714440414,-0.9559047662784693,148.06814583970672
271,43215.26220001397,2106.0,1162.0,88.0,-0.06,0.35,-1.07,-2.55,-2.73,4.43,98.44,47.03,-26.05,-0.5107329925522208,-1219.6485996246338,228.67745161056519,0.15740834671661466,-1.2071768406877579,147.8589107983602
272,43320.07740001427,2091.0,1133.0,92.0,0.02,0.03,-0.9,-0.22,3.56,-0.39,99.61,43.5,-22.66,-27.598604559898376,-1223.393201828003,228.31276059150696,0.08228206006279122,-1.0141778656076366,147.6193903629398
273,43425.227100000484,2001.0,1250.0,81.0,-0.01,-0.06,-0.66,3.51,10.28,-5.1,99.61,43.5,-18.12,-52.25790664553642,-1226.9622087478638,228.04373502731323,0.1182648157207366,-1.2878659863321307,147.69726016759827
274,43529.999600024894,1982.0,1235.0,95.0,-0.13,-0.28,-0.88,12.73,11.12,-3.0,99.61,43.5,-18.12,-79.7748938202858,-1231.747031211853,228.00227999687195,-0.5149946386067471,-1.4800884202070457,147.39450901992677
275,43635.58030000422,1975.0,1212.0,94.0,0.01,-0.01,-0.71,8.39,8.03,-1.11,98.44,42.33,-14.73,-106.05466365814209,-1234.291434288025,227.94826328754425,-0.4017644269252312,-1.3098100365315797,147.53907527745773
276,43739.81840000488,1984.0,1203.0,89.0,-0.03,-0.06,-0.74,7.56,6.93,-0.88,98.44,39.98,-9.06,-131.08374178409576,-1237.0271682739258,228.42584550380707,-0.3679110882003224,-1.1609847655799557,147.64862526983308
277,43846.857500000624,1986.0,1200.0,92.0,0.19,0.18,-0.8,-2.88,-4.32,-2.64,98.44,39.98,-5.66,-157.8970104455948,-1238.939642906189,228.1968593597412,0.040529951053649066,-0.7382662744804486,147.7579923813991
278,43952.87050001207,1945.0,1117.0,81.0,0.17,-0.03,-0.83,1.86,0.16,-2.39,98.44,43.5,-2.27,-184.51173603534698,-1242.0440912246704,228.032648563385,0.0647051324617952,-0.9525601057299536,148.01634449644598
279,44057.90440001874,1941.0,1122.0,89.0,0.14,0.15,-1.14,-10.66,-0.75,3.22,98.44,43.5,-2.27,-209.67382192611694,-1246.7751502990723,228.0191034078598,-0.2558546118545832,-1.1847276435134941,147.50429192782752
280,44162.4157000042,1925.0,1157.0,90.0,0.02,0.08,-1.52,-3.48,-11.28,0.61,103.12,42.33,4.53,-236.4462912082672,-1250.087022781372,227.85143554210663,-0.08473269107268613,-1.2238497695593342,147.56719241635452
281,44267.19760001288,1879.0,1141.0,87.0,-0.04,0.1,-1.47,-9.93,-3.31,1.52,104.3,43.5,6.8,-265.11719822883606,-1254.075527191162,227.78618335723877,0.08805293232151361,-1.468784886730651,147.79738008724055
282,44384.80990001699,1851.0,1150.0,90.0,0.02,0.17,-1.39,-11.29,-1.32,4.11,105.47,45.86,11.33,-520.918607711792,-1286.5407466888428,227.66105830669403,-0.025768130300777778,-1.2031267138229313,147.90007087274157
283,45423.476100026164,1559.0,1117.0,85.0,-0.08,0.22,-1.31,-13.26,-2.9,-0.23,110.16,71.72,1.13,-558.9736104011536,-1292.9739952087402,227.80078649520874,-0.3907980074976942,-1.7439518339582274,148.4075313755167
284,45574.720900011016,1485.0,1115.0,88.0,-0.01,0.04,-0.95,2.79,1.27,-1.79,111.33,70.55,-2.27,-583.9622616767883,-1294.392704963684,227.8577834367752,0.15196076762024358,-1.276578416906918,148.3329565685079
285,45679.31680000038,1454.0,1093.0,85.0,0.0,-0.1,-0.99,15.74,-2.0,-5.26,112.5,71.72,-5.66,-625.0444650650024,-1300.5236387252808,227.6839017868042,-0.12038515130180287,-1.2463262242788653,148.36892623270774
286,45844.55259999959,1424.0,1098.0,89.0,-0.11,-0.33,-0.99,11.74,2.49,-2.28,113.67,69.37,-7.93,-651.6000628471375,-1304.8183917999268,227.44493186473846,-0.20484438366115745,-1.4884257436903308,148.14284231201967
287,45950.10010001715,1414.0,1121.0,88.0,0.05,-0.26,-0.86,5.2,5.48,-1.57,111.33,64.67,-10.2,-676.3070821762085,-1308.5956573486328,227.11177170276642,-0.3997968665080625,-1.7524693821168293,148.17347582954568
288,46056.37820000993,1384.0,1105.0,86.0,0.09,-0.11,-0.9,1.27,-1.55,-3.18,111.33,64.67,-10.2,-702.7109265327454,-1313.4868144989014,227.264404296875,-0.6045942302120488,-1.9321819595249048,148.42615702028888
289,46162.18270000536,1362.0,1116.0,86.0,0.02,0.0,-0.92,1.89,-0.11,-6.27,113.67,65.84,-10.2,-735.1319193840027,-1316.5044784545898,227.41994261741638,-0.26849029593767,-1.652872083203679,148.69897625781925
290,46293.11100000632,1308.0,1086.0,85.0,-0.06,0.07,-1.19,-8.58,-2.18,-0.88,118.36,59.96,-6.8,-761.5464329719543,-1320.4400539398193,227.9009073972702,-0.2110891474060963,-1.536597240345921,148.86196691848792
291,46399.75950002554,1287.0,1118.0,84.0,-0.06,0.08,-1.06,2.05,-7.86,-1.67,121.87,59.96,-6.8,-785.8460545539856,-1324.1422176361084,227.77456045150757,-0.6379294535335485,-1.988309576753404,149.09128009227877
292,46505.18830001238,1269.0,1140.0,91.0,-0.06,0.18,-0.98,5.21,1.68,-3.87,121.87,59.96,-6.8,-812.5234246253967,-1326.5893459320068,228.0144989490509,-0.06398419019083086,-1.7399525661594417,149.3770139700643
293,46610.37800001213,1257.0,1148.0,84.0,-0.05,-0.1,-1.04,9.28,-3.17,-0.3,125.39,57.61,-7.93,-838.7989401817322,-1331.0834169387817,227.99086570739746,0.06916993383963983,-1.8745141622618195,149.20595469224213
294,46716.41970000928,1228.0,1126.0,78.0,-0.11,-0.22,-1.35,-2.66,-3.95,37.91,128.91,56.44,-2.27,-854.2231917381287,-1334.673285484314,227.90126502513885,-0.29818073816789603,-2.1768608151724345,145.22001488515426
295,46821.478800004115,1210.0,1112.0,86.0,-0.01,-0.06,-1.05,-3.99,-4.69,18.7,128.91,57.61,-3.4,-856.2974333763123,-1334.6627950668335,227.83738374710083,-0.1575660467073288,-2.577056626456274,142.9492082425351
296,46925.97140002181,1180.0,1091.0,86.0,0.03,-0.02,-1.02,-1.49,0.86,-1.41,128.91,56.44,-3.4,-855.8873534202576,-1334.7753286361694,227.70461440086365,-0.12925644724453922,-2.28605101334718,143.07795953464833
297,47031.10800002469,1153.0,1083.0,76.0,-0.0,-0.01,-0.98,-0.5,0.37,-0.54,128.91,56.44,-3.4,-855.9079170227051,-1334.8428010940552,227.68256068229675,-0.1522011097767607,-2.32330396400191,143.06572958069586
298,47136.6057000123,1124.0,1060.0,84.0,0.01,0.01,-1.0,-0.17,0.56,0.03,127.73,55.26,-1.13,-855.9168577194214,-1334.7985744476318,227.68113017082214,-0.13299460006030236,-2.2964649830861235,143.0480229286758
299,47241.91160002374,1104.0,1081.0,79.0,0.06,-0.01,-0.95,-4.78,-3.88,26.15,130.08,55.26,-1.13,-855.8502793312073,-1335.0416421890259,227.72882878780365,-0.19569450429251534,-2.252336027122033,141.26943236254303
300,47346.91030002432,1081.0,1069.0,83.0,0.02,-0.01,-1.02,-0.34,-1.6,-2.12,127.73,52.91,-1.13,-855.7406067848206,-1335.0130319595337,227.74963080883026,-0.21134215569992734,-2.2102053366695196,141.32772968457027
301,47477.057100011734,1078.0,1072.0,81.0,0.01,0.01,-1.0,-0.4,0.76,-0.5,126.56,54.09,-1.13,-855.6907176971436,-1334.9556922912598,227.71599888801575,-0.2115707657200593,-2.2211448005848964,141.23712150634495
302,47690.51980000222,1023.0,1005.0,66.0,-0.08,-0.0,-1.04,-4.16,-1.22,29.14,127.73,51.73,1.13,-853.8745641708374,-1334.8854780197144,227.59397327899933,0.029721650733795332,-2.424556031848798,137.45650720714215
303,47796.00660002325,1023.0,996.0,71.0,0.09,-0.04,-0.98,1.73,-6.31,82.25,124.22,47.03,-1.13,-851.3522148132324,-1335.4551792144775,227.29814052581787,-0.0593256915735707,-1.0450052462669472,129.62398091682613
304,47901.447200012626,1046.0,1030.0,82.0,0.06,0.01,-0.97,-9.6,4.71,106.82,118.36,45.86,0.0,-849.9153852462769,-1337.889313697815,227.2040694952011,-0.5466184484086195,-1.4212530595252206,118.57532332405901
305,48006.08300001477,1039.0,1008.0,71.0,0.03,-0.01,-0.98,-8.89,-4.07,123.75,118.36,45.86,0.0,-849.9749302864075,-1339.444875717163,227.44658589363098,-0.5106901013851508,-1.4649134120350222,106.29245466074228
306,48111.06480000308,1063.0,1045.0,83.0,0.04,-0.03,-0.93,-1.16,2.59,135.76,110.16,37.63,2.27,-850.0822186470032,-1340.1248455047607,227.1692454814911,-0.7104647468431594,-1.5916097658880668,92.05752007939027
307,48215.86090000346,1121.0,1132.0,88.0,-0.1,0.07,-0.93,1.12,-4.22,20.15,94.92,35.27,-2.27,-954.9663066864014,-1212.7013206481934,226.9182950258255,-0.8938133744243755,-1.669529480055392,78.25821831497348
308,49424.45570000564,1015.0,1280.0,73.0,0.0,-0.01,-1.0,-0.65,-0.15,0.91,71.48,44.68,7.93,-958.6973786354065,-1206.1359882354736,226.91136598587036,-0.9143086194532489,-1.8296261303640653,77.71398239878945
309,49638.49010001286,1012.0,1283.0,81.0,0.01,0.06,-1.09,-4.41,-5.11,1.97,70.31,44.68,7.93,-966.1732316017151,-1191.125750541687,226.54446959495544,-0.6618973801969117,-1.7416612011752453,77.85299691420038
310,49744.41939999815,979.0,1251.0,75.0,0.03,0.11,-1.23,-2.21,-2.88,-1.67,66.8,49.38,9.06,-976.2470126152039,-1171.7429161071777,226.70279443264008,-0.8917106223519371,-2.159193951800702,77.97124796051989
311,49849.901000008686,981.0,1268.0,80.0,0.15,-0.05,-1.06,-2.88,11.85,-1.8,69.14,49.38,5.66,-985.5303168296814,-1151.3968706130981,226.89923644065857,-0.6113357118026861,-1.9712543200901864,78.24802845674837
312,49955.51530001103,982.0,1287.0,79.0,-0.08,0.15,-0.83,1.95,1.63,-3.08,69.14,49.38,5.66,-996.623158454895,-1128.7320852279663,226.92222893238068,-0.4209429262611762,-1.6536651473719641,78.50737087952969
313,50058.73980000615,988.0,1297.0,80.0,0.06,-0.11,-0.94,12.41,1.46,-3.17,69.14,52.91,1.13,-1008.1509351730347,-1107.4670553207397,226.6252487897873,-0.6280237930093997,-1.8271553883988594,78.63152731635518
314,50163.193300017156,983.0,1318.0,76.0,-0.02,-0.09,-0.89,-2.47,7.77,-3.19,66.8,52.91,-2.27,-1019.4493532180786,-1083.363652229309,227.1612286567688,0.02648352680562555,-0.7232491845695552,78.37115077452475
315,50268.28010001918,977.0,1357.0,77.0,-0.0,0.25,-1.09,-8.66,-7.43,4.28,65.62,50.56,-9.06,-1032.476305961609,-1060.132384300232,226.86806321144104,0.036359953196190495,-0.8452816625387237,78.4234343696184
316,50372.91060001007,958.0,1357.0,79.0,-0.12,0.12,-0.95,-13.6,1.12,1.89,65.62,50.56,-9.06,-1045.4988479614258,-1038.4714603424072,226.76697373390198,-0.3646282644900622,-1.3563476491783648,78.28920544565038
317,50479.07460000715,946.0,1395.0,66.0,-0.01,0.15,-0.85,-3.61,0.59,0.67,70.31,54.09,-11.33,-1059.2213869094849,-1015.6242847442627,226.68729722499847,-0.6736936788954743,-1.7528504619685266,78.10987577319757
318,50584.22310001333,933.0,1385.0,68.0,-0.09,-0.05,-1.03,9.68,5.19,-1.7,69.14,50.56,-10.2,-1071.032166481018,-992.1486973762512,226.51307284832,-0.424597254370452,-1.367166309062886,78.43133992877941
319,50692.07760001882,927.0,1402.0,69.0,0.04,-0.17,-0.84,13.86,4.94,-2.44,73.83,48.21,-10.2,-1081.9816589355469,-970.4564213752747,226.6172617673874,-0.27446851923317767,-1.3811382615697747,78.49353901586313
320,50797.24539999734,912.0,1451.0,62.0,0.05,-0.19,-0.97,2.44,3.87,-1.38,70.31,47.03,-13.59,-1093.9490795135498,-946.7450976371765,226.5871912240982,-0.19613580124031382,-1.1733939712403496,78.79543210143864
321,50904.54870002577,898.0,1467.0,66.0,0.04,-0.03,-0.96,-3.27,2.59,-1.93,70.31,47.03,-13.59,-1112.6896142959595,-912.6198887825012,226.68257355690002,-0.300800353664164,-1.0989143639652967,78.24580713713965
322,51059.9543999997,879.0,1513.0,54.0,-0.16,0.03,-1.14,8.36,-6.08,27.12,75.0,45.86,-14.73,-1125.424861907959,-899.6172547340393,227.99836099147797,-1.7122568845053578,-1.5546898352995098,72.66765439149876
323,51170.35030000261,879.0,1528.0,66.0,-0.09,-0.16,-0.96,22.1,-21.0,53.65,73.83,47.03,-15.86,-1126.1005401611328,-895.3922390937805,228.04298996925354,-1.2572533911488546,-1.4022479572088846,69.73666378293791
324,51276.238999998895,867.0,1527.0,65.0,-0.08,0.06,-1.06,4.93,-8.19,9.2,67.97,45.86,-14.73,-1125.4969835281372,-896.0053324699402,227.95596718788147,-1.18040636925772,-1.2538651175984739,69.68815485355118
325,51381.314199999906,853.0,1553.0,63.0,0.01,-0.0,-1.0,-0.07,0.66,0.61,70.31,44.68,-13.59,-1125.5830526351929,-896.2119221687317,227.90873050689697,-1.260468565505367,-1.3311828309932054,69.70723695505139
326,51486.38440002105,840.0,1530.0,59.0,0.01,-0.01,-1.01,-0.33,0.57,0.27,69.14,45.86,-12.46,-1125.6201267242432,-896.2836265563965,227.90095210075378,-1.263534745035756,-1.3262362679641404,69.723734002647
327,51592.31340000406,828.0,1540.0,63.0,0.01,-0.01,-1.0,-0.18,0.17,0.09,66.8,44.68,-14.73,-1125.5677938461304,-896.2620496749878,227.89515554904938,-1.246601343113045,-1.3208165970228827,69.72035185833377
328,51697.59820000036,820.0,1522.0,59.0,0.0,-0.01,-1.0,-0.14,0.04,-0.08,69.14,45.86,-14.73,-1125.5346536636353,-896.2688446044922,227.89447009563446,-1.2391590906136847,-1.3551237452094171,69.72360669949353
329,51806.77670001751,806.0,1495.0,64.0,-0.0,-0.01,-1.0,-0.24,0.14,0.03,65.62,45.86,-13.59,-1125.5347728729248,-896.263599395752,227.8955578804016,-1.2469456294773886,-1.3302982144750457,69.72692857979067
330,51912.82720002346,825.0,1509.0,70.0,0.0,-0.01,-1.0,-0.2,0.17,0.08,65.62,45.86,-13.59,-1125.543236732483,-896.2879776954651,227.89493203163147,-1.245281132578107,-1.3295175775064827,69.7276823882223
331,52018.10730001307,822.0,1528.0,60.0,0.0,-0.01,-1.0,-0.27,0.17,0.1,67.97,43.5,-14.73,-1125.521183013916,-896.2939977645874,227.87609696388245,-1.24301066817636,-1.336504764500114,69.72389145289722
332,52124.7405000031,816.0,1541.0,64.0,0.0,-0.02,-1.0,-0.32,0.13,-0.03,69.14,45.86,-13.59,-1125.4628896713257,-896.3610529899597,227.84766554832458,-1.223797393112041,-1.3459595027169033,69.71570400589069
333,53928.43230001745,807.0,1528.0,63.0,0.0,-0.01,-1.0,-0.36,0.12,-0.03,67.97,45.86,-14.73,-1125.4606246948242,-896.3484764099121,227.86274552345276,-1.2205867987882768,-1.3504617088942472,69.71327028047592
334,54031.425100023625,832.0,1537.0,68.0,-0.0,-0.01,-1.0,-0.43,0.1,-0.2,65.62,44.68,-12.46,-1125.4643201828003,-896.350622177124,227.86426544189453,-1.2219841678730983,-1.3602299127467292,69.70775667126182
335,54135.48009999795,830.0,1546.0,64.0,0.0,-0.01,-1.0,-0.21,0.32,0.08,67.97,44.68,-15.86,-1125.4571676254272,-896.3601589202881,227.85495221614838,-1.2229853185404562,-1.3451038759726779,69.71499705701898
336,54244.1810000164,837.0,1557.0,66.0,0.0,-0.01,-1.0,0.03,-0.03,-0.12,67.97,43.5,-15.86,-1125.4539489746094,-896.3583111763,227.84866392612457,-1.2198122327265764,-1.352103116372791,69.71699167358489
337,54352.34380001202,834.0,1562.0,63.0,0.0,-0.01,-1.0,-0.1,0.23,0.04,67.97,45.86,-14.73,-1125.4526376724243,-896.3548541069031,227.85189747810364,-1.2295807395692129,-1.3311605961603077,69.71359498887313
338,54457.211700006155,832.0,1561.0,66.0,0.0,-0.01,-1.0,-0.26,0.16,0.27,67.97,45.86,-14.73,-1125.446081161499,-896.3686227798462,227.86255180835724,-1.2219201710741643,-1.329787337423926,69.70752941781403
339,54560.933300002944,834.0,1595.0,57.0,0.0,-0.01,-0.99,-0.38,0.28,0.1,69.14,44.68,-14.73,-1125.443935394287,-896.375298500061,227.85158455371857,-1.2218259785230607,-1.3413286228152164,69.71140834949954
340,54667.857000022195,803.0,1625.0,52.0,0.0,-0.01,-0.99,-0.07,0.29,0.26,67.97,44.68,-14.73,-1125.441074371338,-896.3817954063416,227.84477472305298,-1.2182154714612319,-1.349834106569438,69.70616202423228
341,54853.197100019315,805.0,1587.0,70.0,0.0,-0.01,-1.0,0.06,0.14,0.08,69.14,45.86,-13.59,-1125.4254579544067,-896.3708877563477,227.86232829093933,-1.2219171261517425,-1.3290354726392923,69.70631036130897
342,54956.28840001882,805.0,1588.0,63.0,-0.0,-0.01,-1.0,-0.06,0.17,-0.17,69.14,45.86,-13.59,-1125.4405975341797,-896.3703513145447,227.86034643650055,-1.2253094967313538,-1.3439432022710254,69.71430268084896
343,55063.695800025016,807.0,1609.0,56.0,0.0,-0.01,-1.0,-0.29,0.24,0.07,69.14,44.68,-14.73,-1125.4390478134155,-896.3818550109863,227.84824669361115,-1.2228878969657442,-1.345706871765818,69.71570788902619
344,55168.594600021606,816.0,1601.0,63.0,0.0,-0.01,-0.99,-0.29,0.22,-0.13,66.8,44.68,-13.59,-1125.4342794418335,-896.3713645935059,227.85022854804993,-1.2167515417023171,-1.3335103540456028,69.71660792783351
345,55273.38570001302,813.0,1588.0,63.0,0.0,-0.01,-1.0,-0.23,0.33,-0.19,67.97,43.5,-14.73,-1125.4397630691528,-896.381139755249,227.85936295986176,-1.2162081953301587,-1.32736817187077,69.71596809826029
346,55379.76820001495,824.0,1587.0,66.0,0.0,-0.01,-0.99,-0.49,0.03,0.11,67.97,43.5,-14.73,-1125.441312789917,-896.3813781738281,227.84672677516937,-1.2216034133793352,-1.338136369687426,69.71168462613247
347,55483.11410000315,813.0,1584.0,62.0,0.0,-0.01,-1.0,-0.17,0.09,0.16,67.97,44.68,-14.73,-1125.41925907135,-896.3846564292908,227.84015536308289,-1.218120974415818,-1.3366593600562935,69.70513404604154
348,55587.04189999844,816.0,1585.0,63.0,-0.0,-0.01,-1.0,-0.01,0.3,-0.3,70.31,47.03,-12.46,-1125.436782836914,-896.3843584060669,227.84481942653656,-1.219519688329706,-1.352159797224264,69.71116713519397
349,55691.363400022965,812.0,1570.0,64.0,0.0,-0.01,-1.0,-0.14,0.24,0.2,69.14,44.68,-13.59,-1125.4433393478394,-896.3910341262817,227.83981263637543,-1.2120243020209687,-1.3395601796948922,69.70853226897391
350,55799.32089999784,814.0,1589.0,57.0,-0.0,-0.01,-0.99,-0.33,0.3,0.06,69.14,44.68,-13.59,-1125.4271268844604,-896.4094519615173,227.82745957374573,-1.211285280148205,-1.3685922920047036,69.71033792567187
351,55902.79130000272,816.0,1585.0,63.0,0.0,-0.01,-0.99,-0.27,0.08,0.03,66.8,44.68,-13.59,-1125.4267692565918,-896.3919281959534,227.8284877538681,-1.2169287045808779,-1.3539273794222935,69.71679552966839
