Sample,Time (ms),ESP32_X,ESP32_Y,UWB_QF,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
350,57636.36539998697,1353.0,1416.0,75.0,-0.07,0.04,-1.07,0.95,-2.15,0.85,103.12,52.91,-13.59,-735.8993291854858,-1052.9685020446777,226.52380168437958,-0.051777450465733774,-1.1398604875971012,142.00557043855972
351,57741.09039999894,1317.0,1389.0,84.0,0.02,0.03,-0.67,-2.2,3.91,4.0,106.64,50.56,-14.73,-765.4479146003723,-1053.5482168197632,227.20815241336823,0.23783323442916604,-0.9341992181453063,142.2340006673514
352,57845.872699981555,1282.0,1431.0,83.0,0.01,-0.01,-0.76,-2.76,10.23,1.15,103.12,48.21,-12.46,-792.452335357666,-1054.85200881958,227.03330218791962,-0.11810534567405848,-1.2540418296080036,141.94604394567216
353,58094.92329999921,1258.0,1486.0,76.0,0.11,0.17,-1.25,-9.42,-6.78,3.63,106.64,50.56,-11.33,-861.5036606788635,-1055.7775497436523,227.07907855510712,0.04375086940610857,-1.0542978428797927,141.40357106639715
354,58198.94979998935,1247.0,1494.0,80.0,0.1,0.13,-0.76,-9.36,-1.37,1.91,105.47,49.38,-10.2,-891.5176391601562,-1057.0098161697388,226.68401896953583,-0.3084107610651557,-1.3814626750174588,140.8446109728999
355,58302.60910000652,1221.0,1494.0,76.0,0.1,-0.02,-0.86,-6.83,-0.27,1.9,105.47,49.38,-7.93,-918.2829260826111,-1058.36820602417,226.42183303833008,-0.41938656425508597,-1.777112246687496,140.86642030246668
356,58406.60580000258,1181.0,1472.0,74.0,0.05,-0.07,-1.32,-7.56,3.04,1.67,105.47,48.21,-10.2,-948.4756588935852,-1056.9199323654175,226.56817734241486,-0.11515577673788928,-1.3023839951757197,140.95488996611175
357,58512.825199984945,1136.0,1441.0,74.0,0.02,-0.03,-1.28,0.0,-3.75,-0.75,105.47,48.21,-10.2,-976.2101769447327,-1056.317925453186,226.90528631210327,0.0808542191515459,-1.0005896173383781,140.84120269547765
358,58616.535499983,1145.0,1470.0,79.0,0.1,0.21,-0.89,-6.51,-4.48,5.83,103.12,48.21,-5.66,-1005.9236288070679,-1057.0343732833862,226.91082954406738,-0.14692644454085663,-1.1792691255195655,140.9043422633878
359,58721.336499991594,1111.0,1440.0,76.0,0.08,0.12,-0.79,0.75,-5.34,1.13,104.3,49.38,-9.06,-1033.9325666427612,-1056.2255382537842,227.39233076572418,0.12981913226304956,-0.6100479376892326,140.87928919663892
