Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
60,11398.78139999928,1652.0,1243.0,-0.04,0.02,0.98,0.79,0.18,-1.59,53.95,53.95,-27.21,-355.1139831542969,-1268.1188583374023,252.21017003059387,-1.8964848661613105,1.9627307694351837,53.14440443354492
61,11502.112699999998,1649.0,1207.0,-0.04,0.02,0.98,0.92,0.18,-1.59,53.24,54.66,-26.86,-355.119526386261,-1268.1108713150024,252.2130310535431,-1.8966008460717514,1.9656621418796234,53.14458394722297
62,11605.635599999914,1641.0,1226.0,-0.04,0.02,0.98,0.98,0.18,-1.59,54.66,54.31,-27.9,-355.1196753978729,-1268.1121826171875,252.22137570381165,-1.8962697152678485,1.971337651046127,53.14680604801298
63,12571.990200000073,1622.0,1219.0,-0.04,0.02,0.98,0.98,0.24,-1.59,53.77,53.77,-27.72,-355.1068902015686,-1268.103837966919,252.23469734191895,-1.8932075739959582,1.9907432746590388,53.134497226302386
64,12816.84529999984,1639.0,1230.0,-0.04,0.02,0.98,0.92,0.24,-1.59,54.48,55.56,-25.31,-355.1044762134552,-1268.1039571762085,252.24050879478455,-1.892257672701625,1.9836682567802375,53.13839824615397
65,12921.064699999988,1642.0,1236.0,-0.04,0.02,0.98,1.04,0.12,-1.59,54.13,53.77,-27.03,-355.12542724609375,-1268.1032419204712,252.21678614616394,-1.8988696504803517,1.9722692160416457,53.14539941218928
66,13024.516399999811,1644.0,1251.0,-0.04,0.02,0.98,0.85,0.18,-1.59,55.01,52.88,-26.86,-355.1143407821655,-1268.106460571289,252.21186876296997,-1.9042371382676342,1.9675954531076025,53.14471069972533
67,13127.72589999986,1647.0,1211.0,-0.04,0.02,0.98,0.98,0.06,-1.59,53.42,54.48,-26.0,-355.11067509651184,-1268.0963277816772,252.22817063331604,-1.8945714895758818,1.9907532359474753,53.13625682619964
68,13230.911300000116,1656.0,1233.0,-0.04,0.02,0.98,0.98,0.24,-1.59,52.71,54.48,-26.35,-355.1161289215088,-1268.1037187576294,252.20409035682678,-1.9001211086989072,1.994782707441822,53.146825772523265
69,13334.485499999573,1644.0,1227.0,-0.04,0.02,0.98,0.92,0.06,-1.59,53.77,54.13,-27.38,-355.1163673400879,-1268.1070566177368,252.19911336898804,-1.89735684474214,1.9879468792045347,53.14594453759918
70,13438.067600000068,1635.0,1216.0,-0.04,0.02,0.98,0.92,0.12,-1.53,55.37,53.23,-26.86,-355.1047444343567,-1268.1058645248413,252.22048163414001,-1.8949507712028408,1.999822187173326,53.135483447002024
71,13540.838599999915,1643.0,1221.0,-0.04,0.02,0.98,0.92,0.18,-1.65,55.72,53.95,-27.21,-355.1136553287506,-1268.1132555007935,252.20546126365662,-1.8969397198577125,1.9591164824502227,53.146416198075485
72,13644.253899999967,1650.0,1232.0,-0.04,0.02,0.99,0.98,0.18,-1.53,54.13,54.48,-26.69,-355.12077808380127,-1268.1046724319458,252.20343470573425,-1.8994810251196534,1.994661790722994,53.14989077828777
73,13748.26479999956,1637.0,1249.0,-0.04,0.02,0.98,1.04,0.18,-1.65,53.24,54.31,-28.24,-355.11621832847595,-1268.1089639663696,252.23129987716675,-1.895866403503964,1.9817614877524545,53.14644651536874
74,13851.898299999448,1632.0,1274.0,-0.04,0.02,0.98,0.85,0.06,-1.65,54.3,53.95,-27.21,-355.11961579322815,-1268.1185007095337,252.19669938087463,-1.9043727799013024,1.9808600965504766,53.14536029384704
75,14045.090199999322,1631.0,1280.0,-0.04,0.02,0.98,0.92,0.12,-1.59,53.42,52.7,-26.35,-355.11741042137146,-1268.1063413619995,252.22519040107727,-1.8956050872736574,1.9884423801215905,53.14206446998323
76,14249.25660000008,1642.0,1206.0,-0.04,0.02,0.98,1.04,0.24,-1.53,53.95,52.16,-26.86,-355.11472821235657,-1268.1140899658203,252.2064745426178,-1.9027234606242167,1.9637897815317054,53.135852535750516
77,14460.798000000068,1647.0,1236.0,-0.04,0.02,0.98,0.92,0.12,-1.59,55.72,53.23,-26.52,-355.1121950149536,-1268.1128978729248,252.20966339111328,-1.8962662109526638,1.9719281909683184,53.14317642800351
78,14669.84760000014,1635.0,1224.0,-0.04,0.02,0.98,0.98,0.18,-1.65,53.95,52.52,-26.86,-355.1068902015686,-1268.1081295013428,252.2207498550415,-1.8912995972547786,1.994973396941654,53.134680633447964
79,14782.767099999546,1636.0,1240.0,-0.04,0.02,0.98,1.04,0.12,-1.65,55.37,54.66,-25.14,-355.11302947998047,-1268.1124210357666,252.20492482185364,-1.8994330329903912,1.9814674450183376,53.1460557305122
80,14984.138499999972,1629.0,1229.0,-0.04,0.02,0.99,0.92,0.18,-1.53,55.19,53.41,-27.03,-355.1127016544342,-1268.0994272232056,252.21934914588928,-1.901843989929715,1.9794086994814184,53.147064654779896
81,15098.299999999654,1639.0,1227.0,-0.04,0.02,0.98,0.92,0.12,-1.59,54.13,53.41,-26.0,-355.1171123981476,-1268.1050300598145,252.2093951702118,-1.8991452687831039,1.9730558565388345,53.147444570760236
82,15215.107299999545,1644.0,1236.0,-0.04,0.02,0.98,0.98,0.18,-1.53,53.95,53.95,-26.52,-355.1092743873596,-1268.1061029434204,252.20617651939392,-1.8944108815141965,1.9585496782892367,53.150295269241155
83,15328.439699999763,1645.0,1247.0,-0.04,0.02,0.98,0.85,0.18,-1.65,55.72,53.95,-26.17,-355.1105856895447,-1268.1082487106323,252.2219717502594,-1.8960359303235468,1.9733797352464384,53.14869389515945
84,17127.028599999903,1654.0,1280.0,-0.04,0.02,0.98,0.92,0.12,-1.71,55.01,53.59,-26.17,-355.10241985321045,-1268.1114673614502,252.21022963523865,-1.8996575138088192,1.9778862933540073,53.1461771656232
